Gene_Name	CD-coefficient	Significance
GS1-124K5.4	-0.0007332886889049636	-0.22159132728228198
AC092652.3	-0.0007333549582543684	-0.022606730410221723
EIF5AP3	-0.0007334798059574728	-0.18195083405607732
CCDC74A	-0.000733519370766096	-0.12202524061096721
CNPY4	-0.0007335769501566063	-0.14387272506330126
EEF1AKMT3	-0.0007335771995617359	-0.17757821973276652
SLC35E2A	-0.0007336397897521752	-0.20992580542935968
SBK1	-0.0007337814678055771	-0.229441550312796
AP000769.1	-0.0007337952373501527	-0.07451137639927584
CYCSP24	-0.0007338180141972199	-0.1562957865704799
AL133523.1	-0.000733881523096587	-0.05399825692208833
CERS5	-0.0007339071080097628	-0.13440259879159916
AC027682.5	-0.000733938989897565	-0.013685791880767753
AC084824.1	-0.0007339501627352836	-0.01921367411575666
GOLGA8UP	-0.0007341321449908398	-0.21754755447434523
ZNF579	-0.0007342525840440579	-0.024114251587287305
SNHG8	-0.0007343232268925106	-0.2002129277349305
CYB561D1	-0.0007343272450351683	-0.15569804795225994
RMND5B	-0.000734373749020793	-0.2503771281071228
AL591368.1	-0.0007343900179467228	-0.06579049847414627
AL158166.1	-0.0007344056650658537	-0.05719597055080747
SMC5-AS1	-0.0007344305137922528	-0.20422196681384963
RPL3P2	-0.0007344675723603952	-0.23956751138931087
ZBTB8A	-0.0007344703532305852	-0.05725070588641579
MIR4767	-0.0007346608928575951	-0.2698824438646824
MYL9	-0.0007346956971011843	-0.27324497069067993
BX664615.1	-0.0007347466095365988	-0.10531302949346667
AC027612.3	-0.0007351501055224833	-0.013578342830009221
AC108693.1	-0.0007352650605667749	-0.028591682662608434
AC051619.6	-0.0007353479915748154	-0.014770819239865438
DISP1	-0.0007354740802305398	-0.16617218407476259
AL671277.1	-0.0007355176175174573	-0.06719989701313489
ROM1	-0.0007355352516569981	-0.24319801811776237
FBXW9	-0.0007355500561855246	-0.20001184034856467
PROCA1	-0.0007355787087910975	-0.2649345006560432
AC012065.5	-0.0007357837207675865	-0.006745953037507541
AL137003.1	-0.000735856489071474	-0.054877619179406936
AC106886.4	-0.000735862954187392	-0.027773554241843426
AC021739.3	-0.0007359180560073388	-0.0105035420169583
ASIC3	-0.0007359574323098513	-0.08803117847727668
CECR7	-0.0007360886989551167	-0.13168466636360643
NRSN2-AS1	-0.0007361140608406946	-0.27422150353227204
AL355574.1	-0.0007361829907639901	-0.05993818857576465
AP001273.1	-0.0007361857041379409	-0.07573946991223647
DAXX	-0.0007361889331519162	-0.1582426296861888
LZTS2	-0.000736213106882143	-0.2638904237589518
AC092045.1	-0.000736259181483406	-0.021805444470670843
PPIAP41	-0.0007363601353127764	-0.2675095913478564
AL358852.1	-0.0007363964687847242	-0.06134641749293031
AC021739.2	-0.0007365429372224367	-0.010478781457502057
AP003086.2	-0.0007365640528725056	-0.07741633629198827
ZNF347	-0.0007366261876525128	-0.03505618044795866
RPL34P27	-0.0007367103511562377	-0.2400890738856959
TRIM52-AS1	-0.0007370031135376765	-0.12287113271562566
AP002847.1	-0.0007371218327489043	-0.07711845329279275
RPS15AP10	-0.0007372820360401205	-0.2376588835314537
AC069431.1	-0.0007373135387123717	-0.016472408691973216
GCSAML	-0.0007374360445770306	-0.21201352171468063
ERICD	-0.000737452856099668	-0.18758888927965084
AC004678.1	-0.0007375078092079719	-0.0008670626726757068
NPW	-0.0007375390527369498	-0.2742507551948097
TIAF1	-0.0007375479865138229	-0.15658806137468195
AL358933.1	-0.0007375543397553151	-0.06138347231807709
AC010632.2	-0.0007376126111169224	-0.005636103592176471
TAPT1-AS1	-0.0007377985813822521	-0.1692077807341158
VTRNA1-3	-0.0007378989974408767	-0.07971694846366073
PODXL	-0.0007379173557949262	-0.26882644196755967
RPEP4	-0.0007379446731063723	-0.2425517585625393
DNAJA1P3	-0.0007379503303370685	-0.16798317405760566
TEX52	-0.0007379842978309907	-0.16079562803796754
AL590399.1	-0.0007380880433024387	-0.06541933952176793
THAP12P7	-0.0007381487597032277	-0.1586105598837515
CCDC149	-0.0007382006592494805	-0.12020157741264721
ITGA11	-0.0007382893205782559	-0.2450824761387522
LINC01973	-0.0007383043522167247	-0.2596950652210766
Z95114.3	-0.0007383957685723119	-0.06197419649807723
AC022968.1	-0.0007384348030219812	-0.011405398778151617
SHISA5	-0.0007385482626858156	-0.2182293063792644
AC104451.1	-0.0007386031395942217	-0.02666382042300445
XYLT1	-0.0007386308200706734	-0.0672490045179226
AC026471.4	-0.000738685435688121	-0.01297202367135434
VPS33B	-0.0007388492018509682	-0.08200218951765537
AC093330.1	-0.0007389444538899058	-0.02348353016206732
AC107075.1	-0.000738980842642757	-0.02790434450525863
AC098934.3	-0.0007390543092670544	-0.025274367447311798
AC005000.1	-0.0007391362828114115	-0.0012091357726211113
AC239800.1	-0.0007393315624183973	-0.03564135164513244
NUDT2	-0.0007393601212140263	-0.2741200231255074
AC133550.2	-0.0007393888021094313	-0.032992794809483035
CNTLN	-0.0007394135761126579	-0.1440226716961088
ACVR1C	-0.0007394777378742686	-0.04024331467069629
CCDC121	-0.0007395144899223008	-0.1195569448395601
AC009093.6	-0.0007395451321948098	-0.004180924972427634
MPPE1	-0.0007395975186469124	-0.27120994617893573
AL356481.1	-0.0007396914750382772	-0.06056873087474071
MORF4L2-AS1	-0.0007398315825119776	-0.2710154532523548
BACH1-IT1	-0.000740160606496822	-0.09578835365262711
DBNDD2	-0.0007401822077297091	-0.15857999845342502
MCF2L	-0.0007403009453410137	-0.26660953765678364
RPS4XP1	-0.0007403428280776565	-0.23605533279429736
SPICE1	-0.0007403600444668767	-0.18936135533975862
ARRDC4	-0.0007405599714975858	-0.0867896665007791
PROCR	-0.0007405720306188288	-0.2649186688387295
RNU4-39P	-0.000740605430825024	-0.24498384122935796
CTC-338M12.4	-0.0007406850689560498	-0.1529330530898183
LMNB1-DT	-0.0007406884831667589	-0.26089515712729816
ZC2HC1A	-0.0007407994574744474	-0.05701661370074618
FAM229B	-0.0007408768049439886	-0.19534910121696972
GTF2IP12	-0.0007409885708726455	-0.22285655483955794
ARHGEF25	-0.0007410043089959419	-0.08365395750039319
TPM3P8	-0.0007410444780210651	-0.13172114065884732
NBPF10	-0.000741048075793846	-0.2737611343083465
WDR36	-0.0007410497460609662	-0.07529630057183234
RIBC2	-0.0007410795210636819	-0.2513349004185253
TMEM189	-0.0007410931756348118	-0.14679637095561893
AC009948.4	-0.0007411604002635315	-0.004918692611167286
AL358942.1	-0.0007412216225698522	-0.061420540451488814
MTCO3P12	-0.00074129427335414	-0.27261989491489513
AL157871.5	-0.0007413152473805352	-0.05675318079512437
SLC35A1	-0.0007413174081086695	-0.21055220293117627
C4orf50	-0.000741345424773024	-0.1113266120463415
NR4A3	-0.000741355043933144	-0.27424043788816993
AL034550.2	-0.000741424197668029	-0.04997389796157202
AC003002.3	-0.0007414800262085122	-0.0005931757914588867
AC245078.2	-0.0007415534252858515	-0.0366185294820267
AL034417.4	-0.0007415963521144849	-0.049937706998843506
DAZAP2	-0.0007416564580034476	-0.15831757504532326
SNHG22	-0.0007416566447470973	-0.20056416808728084
TRMT2B-AS1	-0.0007417214725094518	-0.12015456266751379
AC092535.1	-0.0007417943272862869	-0.02239038033247155
ZNF471	-0.0007418973595754687	-0.030323657374343838
AC006141.1	-0.0007418989342995178	-0.001954664912115085
OXTR	-0.0007419101088917549	-0.2736725835816968
TMEM69	-0.0007419387371310084	-0.1425068145189674
AL031733.2	-0.00074209643117289	-0.04946658114366412
NDUFA7	-0.0007421807008791034	-0.2739978726892569
AC092821.1	-0.000742257754634469	-0.022917895840164397
AL359697.1	-0.0007423246493444175	-0.061642935698422247
AL356417.3	-0.0007423493155206068	-0.06053165670438258
AC009318.3	-0.0007424024803331882	-0.004636812629188077
AC008957.1	-0.0007424281749240641	-0.003948444877325315
FRAT2	-0.0007424474891699133	-0.2058766275086969
CPT2	-0.0007425706236799787	-0.1492422595930978
RN7SL605P	-0.0007426476843220206	-0.24877344879646773
RN7SL832P	-0.0007426489225522086	-0.24829786677326693
SCART1	-0.000742687309046639	-0.2283714611892489
TTBK1	-0.0007428001288560508	-0.11507183992061254
YIF1B	-0.000742850597744003	-0.0658272696958545
TRMT1L	-0.0007429383646197179	-0.12035798450288515
AL031728.1	-0.00074296181511564	-0.049430281473115095
C6orf132	-0.0007431415473139579	-0.11181828926786669
SPAG5-AS1	-0.000743178176534129	-0.19145446406429534
CNOT4	-0.00074318266169626	-0.1434609525431242
LINC01336	-0.0007432392384209619	-0.258811138725059
PITPNM3	-0.0007432850539556145	-0.27059296519042436
CLDN15	-0.0007432983983728098	-0.14004386367506702
AC011374.2	-0.0007434767937576474	-0.006024839656171628
AC005083.1	-0.000743596321350369	-0.0013245524095396918
CYP2T1P	-0.000743618186657477	-0.1567816244016412
AC090515.2	-0.0007436815469753814	-0.020521728024399846
SCARNA23	-0.0007437023185033939	-0.22851507403450788
WHRN	-0.0007439147283684628	-0.07169044686421744
GTF2IP13	-0.000743918119591949	-0.222887270365545
RNU4-50P	-0.0007439257740670544	-0.24492740707124327
STAG3L5P-PVRIG2P-PILRB	-0.0007440166087298249	-0.1815778289451192
SLC11A1	-0.0007441427366118349	-0.21519299261517
ZFHX2	-0.0007441517652732099	-0.05143090833714692
KIFC2	-0.0007441568785955849	-0.2513713683417331
ASB14	-0.0007443239707045173	-0.08743030694003959
SLC22A13	-0.0007443265245154837	-0.21381307090171486
TRAJ41	-0.0007443729520277708	-0.12877169063581884
MIR3613	-0.0007443729520277708	-0.2695233109904202
AL049776.1	-0.0007444028230200073	-0.050556063386049496
NPIPB12	-0.0007445073060633366	-0.274258917966594
GEMIN7-AS1	-0.0007445164586694263	-0.2126312195938221
RNU6-680P	-0.0007445164586694263	-0.24415700981650434
C4orf33	-0.0007445276314237914	-0.11121323774750201
NCAM1-AS1	-0.0007445308677392629	-0.27381440518434336
RASSF7	-0.0007445407061393553	-0.2564568893001634
IFT81	-0.000744604451883159	-0.23949492575435777
BGLAP	-0.0007446128234744852	-0.09954656846805354
ASB1	-0.0007446666085579209	-0.08735508991108916
LRRC57	-0.0007446680043971762	-0.26240424280983743
PTMAP4	-0.0007447099080674751	-0.2620657887899621
LRRC39	-0.0007447571459561474	-0.2622350776093368
LINC01968	-0.0007447601077522043	-0.2596578955403342
MIR4435-2	-0.0007447601077522043	-0.26969385124531603
Z82243.1	-0.000744928751961408	-0.06292329225513604
AL137077.1	-0.0007449389351212202	-0.05498742273024479
CACNA1A	-0.00074496184821456	-0.11359060829549981
NOSIP	-0.0007449676112723615	-0.2742621616502976
AC015726.1	-0.0007451276942012084	-0.007682484673773759
AC084262.2	-0.0007451729265488782	-0.019123651293750793
AC009054.2	-0.0007451804489691183	-0.004050703696245883
LINC01393	-0.000745180867545203	-0.25894400550143293
C6orf226	-0.0007452294179468605	-0.11196944741466332
FNTB	-0.0007454392439509617	-0.20434056206366652
APLF	-0.0007454922953818423	-0.08029848055810568
FZD8	-0.0007455887825823155	-0.20842359407105224
C2CD2L	-0.0007456209478244638	-0.11023094224675303
CCDC96	-0.0007458116723524138	-0.12270845437884835
AC009299.2	-0.0007458139492109673	-0.0045762145553768195
AF274858.1	-0.0007458449994685696	-0.04392716833880579
AC005070.3	-0.0007458690430761282	-0.0012929020955934171
FAM72B	-0.0007459531178678612	-0.19621204591596095
AL731563.3	-0.0007459872866067103	-0.06738503732928201
AC037459.3	-0.0007460340098672212	-0.014168022903662938
AC007220.1	-0.0007460481634269863	-0.0023580343080985104
PCCB	-0.0007460775649780056	-0.2730662434530532
AC012181.2	-0.000746137602616513	-0.006892031293512627
ARHGAP6	-0.000746192156321859	-0.08327614139140604
PEX11B	-0.0007461935686603767	-0.27217123614095534
AL162171.3	-0.0007461993990484939	-0.058083375210233865
AGGF1P3	-0.0007462564365014991	-0.044995714739082524
KDM4A-AS1	-0.0007464335917714551	-0.2493281826291677
DIP2C	-0.0007466266643764557	-0.1658764551549828
AC006372.1	-0.0007466865636143016	-0.0020686618813442297
PLA2G15	-0.0007466998447770428	-0.270355337009155
AC027309.2	-0.00074671002908279	-0.013444569070245223
AC008736.1	-0.0007467757853237314	-0.003607101525535325
AC012651.1	-0.000746957474597446	-0.007493890414990056
DTX2P1	-0.0007470304995282605	-0.17346246281298722
ARFGAP1	-0.0007470647567844856	-0.08187946687123727
AC091965.1	-0.0007470701242528793	-0.021713527698517192
CTBS	-0.0007471801661024826	-0.15289574741355202
AC016355.1	-0.0007472163779768748	-0.008246472829129322
GPR75	-0.000747340796288057	-0.21997317462729704
AL163051.2	-0.0007474932667161846	-0.058564507241587516
RBMX2	-0.0007475098787400509	-0.2549404722451624
CSNK2A3	-0.0007475110571448419	-0.15211133118155912
AC099524.1	-0.000747643292105134	-0.025500116997288873
KLHL33	-0.000747643292105134	-0.2525290218917691
AP001469.2	-0.000747805103958967	-0.07611247507556912
AC245297.3	-0.0007479083374743114	-0.03675830910695114
GHRL	-0.0007479844986157099	-0.21344062744493428
PDCL3P4	-0.0007480121533385565	-0.27275308106202334
ACTBP11	-0.0007480823125505751	-0.039396809581674894
AC079416.3	-0.000748094320154291	-0.018263888343064666
CDH26	-0.0007481492882950312	-0.12914963503598004
AL645929.2	-0.0007481614026971778	-0.06694042777881298
AC055822.1	-0.0007482101017597588	-0.015048778637750372
RAB31	-0.000748274818864845	-0.25949533913239575
AC112512.1	-0.0007483019475427755	-0.02951248821676679
HERC5	-0.0007484446323565215	-0.22779117963979542
FAR1-IT1	-0.0007485863367524976	-0.1973823355517178
PFN4	-0.0007486573048467341	-0.27196596191663264
HNRNPLP2	-0.0007486885874970097	-0.23401250082607994
PARD6G-AS1	-0.0007487008328016618	-0.27336437491832394
PFN1P1	-0.0007487245129838647	-0.2719809511175983
SDAD1P1	-0.0007487388355807537	-0.2271802315898387
OLFML3	-0.0007488372179202006	-0.2739118064631554
AC036222.2	-0.0007488374111915777	-0.014141164316170178
IFIT1P1	-0.0007489079970543261	-0.23871993709562506
AC007318.2	-0.0007489232986874118	-0.0024907383693179436
AC068790.2	-0.0007490117345813051	-0.01595519650478757
AD001527.2	-0.0007490820124297771	-0.040596548419886025
TMEM88	-0.0007490914322537841	-0.14184215483699658
ALDH2	-0.0007491822992609564	-0.06797712727589343
AC073342.1	-0.0007493986240744964	-0.01699206331938817
AP000911.1	-0.0007494018521017947	-0.07499494893851767
AC058823.1	-0.0007494640642161988	-0.01507678774491069
AREL1	-0.0007494742801105277	-0.08161548972345602
LAYN	-0.0007494955064294597	-0.2551381034683429
TMEM8B	-0.00074957729038636	-0.14172091739783232
AC003102.1	-0.0007496054872706759	-0.0006143398235142631
ZNF185	-0.0007497366283216967	-0.04279708835817142
AL354740.1	-0.0007497888671892312	-0.05934383417190631
NINL	-0.000749864995539776	-0.27422558237445754
AC034236.1	-0.0007498792004868922	-0.013953655120084299
ARMC2	-0.0007498828765277995	-0.08539319069318858
RNU1-4	-0.0007499626759256116	-0.24512485786376254
TMEM9	-0.0007500046916774555	-0.14166027409783255
EVA1A	-0.0007500510779809383	-0.18942458876887402
AL139384.1	-0.0007500924515278582	-0.05627394349848394
NDUFB2-AS1	-0.0007501093482256936	-0.27403926654068494
AC026355.1	-0.0007501243176254659	-0.012737338264154623
AL353593.2	-0.0007501396610415878	-0.058712979075596694
STRA6LP	-0.0007503500800721505	-0.17812628179236534
ACTR5	-0.0007504778302731038	-0.04003180868147542
ZNF790-AS1	-0.0007505206151046429	-0.009015047566898193
ZBTB34	-0.0007506089221042028	-0.05871753230101229
AP000560.1	-0.0007506173986159618	-0.07421331703520624
LINC02416	-0.0007506366114238275	-0.2602470659698575
AC113382.1	-0.0007506851403324298	-0.029611719941096147
AC253576.2	-0.0007507308748325711	-0.03686303743850939
PLEKHG1	-0.0007507368063691541	-0.26989117585370964
AC011466.4	-0.000750761249887161	-0.006223954986503175
PTCD1	-0.0007508779753227171	-0.26265512986009626
AC111170.2	-0.000750977674661199	-0.02928121865719037
FSCN3	-0.0007509808848793622	-0.2065413975705854
C5orf17	-0.0007509870311296591	-0.11144002736635034
AC087277.2	-0.000751014488947927	-0.019363887311803676
PLB1	-0.0007510591875860851	-0.2702196629501795
RPL26P6	-0.0007510654932691932	-0.2405774794089558
PALLD	-0.0007512037774665595	-0.2734729723750588
AL132800.1	-0.0007512217423200622	-0.05311629499637294
F12	-0.0007513823793499745	-0.19107614934413183
NDUFA6	-0.0007514648944284543	-0.2739953494113852
SARDH	-0.0007514701088488141	-0.23018213342726157
RPL15P3	-0.0007515796990573055	-0.24168950963973224
AC018445.3	-0.000751681741969985	-0.008858958885331916
AL133453.1	-0.0007517429117721026	-0.05388811945498838
L34079.3	-0.0007517583807824679	-0.2541510775262118
ACTR3C	-0.000751810699251383	-0.0399965545014504
TSPYL4	-0.000752076129666792	-0.11583123667159145
ITGB4	-0.0007521335328474576	-0.2456569636069132
MIR4439	-0.0007522213976395286	-0.26971496406861045
AC100827.2	-0.0007522336091056143	-0.02588667522361239
NPM1P37	-0.0007523146847784584	-0.2742571190582769
FOXB1	-0.0007523635887004065	-0.2047422041279168
PDE8B	-0.0007524679827544408	-0.2726397053527691
ZNF410	-0.0007525322064385414	-0.03318886986912517
KCNK13	-0.0007526227071780703	-0.24833583062972817
EBI3	-0.0007527274514067266	-0.17590415106633153
PEBP4	-0.00075275791050769	-0.27233320160443036
ABCB5	-0.0007527821581077959	-0.0002596788152007675
MSH4	-0.0007528109165148054	-0.2721508169124655
UNC45B	-0.0007528139008009131	-0.09518926821615248
PLAT	-0.0007528552613067357	-0.2702488736971028
KCTD9P1	-0.000752862247786655	-0.24899978683395946
GPCPD1	-0.0007530055943489321	-0.21874880315401463
AL390957.1	-0.0007530716227252258	-0.06297555644304416
LINC02150	-0.0007531052267937908	-0.25991695136576254
MPPED2	-0.0007531418372181484	-0.27121856595222116
AC099336.2	-0.0007531780922917927	-0.02537115349649524
PLA2G16	-0.0007532108859795274	-0.27034573706122533
AC012170.1	-0.0007532242819729693	-0.006829625775307754
AC025171.3	-0.0007532289355559075	-0.012269424714451332
NAPEPLD	-0.0007532971367498041	-0.2736739713977248
ZFP37	-0.0007533109338420028	-0.05045890176201662
SPSB3	-0.000753404347031149	-0.18761853681986795
ENPEP	-0.0007534044246624106	-0.18481757530620946
TCP1P1	-0.0007534100011189501	-0.16386275251827143
UBL7-AS1	-0.0007534386314448626	-0.10010609460273923
AP001453.1	-0.0007534587891708271	-0.07607519660221031
MRC2	-0.0007534648207569014	-0.27132065083711
AL353593.1	-0.0007534924270779591	-0.05867582372321929
CHCHD2P6	-0.0007535011271392204	-0.1358718725554728
INE1	-0.0007535036809501862	-0.24209922196147887
FP565260.6	-0.0007536632374385214	-0.2055437604760425
ERRFI1	-0.0007537175669560125	-0.18819012480974176
CERS4	-0.0007538118873149327	-0.13436489087450829
EEF1A1P24	-0.0007539251499149381	-0.17721459802614342
RFESD	-0.0007539747754300522	-0.2528361277150311
FAM161B	-0.0007540148643023573	-0.1935146874347719
ITGA2B	-0.0007540397308127047	-0.2451325292972253
AL008721.2	-0.0007541328755704384	-0.04758188060940843
CUBN	-0.0007541979500970306	-0.15427720917926055
CAVIN4	-0.0007543207545121435	-0.11777594490621891
GBGT1	-0.0007543691508939008	-0.21129675714993293
AP003469.4	-0.0007543942684625591	-0.0776400499119366
AL121944.1	-0.000754403839644734	-0.05263772119179788
AL355388.2	-0.0007544603864537954	-0.05978959705921896
LINC02551	-0.0007545179760826348	-0.2603382128594671
