Gene	CD-coefficient	Significance
ENSRNOG00000018296	0.0003063378065519787	0.005480245373986614
ENSRNOG00000010783	0.0003063171991047128	0.019873914690531125
ENSRNOG00000017581	0.0003063101207155867	0.006821198279503171
ENSRNOG00000061328	0.0003062858495414157	0.0020618203146873793
ENSRNOG00000051079	0.0003062601101160142	-0.001395629093137396
ENSRNOG00000056770	0.0003062364729587598	-0.0013508770665630054
ENSRNOG00000020694	0.00030618980638558494	0.0017199883178559139
ENSRNOG00000006925	0.00030615656122940873	0.019702059475838585
ENSRNOG00000051824	0.0003060667617087993	-0.0013697093346213274
ENSRNOG00000061301	0.00030601676375920854	0.0020791979824738016
ENSRNOG00000061863	0.00030601541927668626	0.00037622892396127483
ENSRNOG00000017283	0.00030599977381193526	0.007379472214974703
ENSRNOG00000017866	0.000305994356004461	0.0062954413099162165
ENSRNOG00000019670	0.00030593054223705674	0.0031514960780770207
ENSRNOG00000001757	0.000305917267610527	0.008277453792503033
ENSRNOG00000052013	0.0003059017420743502	-0.0013720538126700266
ENSRNOG00000042056	0.00030588911183197255	-0.00177672672631346
ENSRNOG00000061348	0.000305883198392303	0.0020408645832242778
ENSRNOG00000000818	0.0003058570966118958	0.003042993541520128
ENSRNOG00000024813	0.000305832784803165	-0.0006473459862422759
ENSRNOG00000008565	0.0003058324256400534	0.020230261550588574
ENSRNOG00000003073	0.00030579562809684	0.013360560288367712
ENSRNOG00000013967	0.0003057297982923461	0.014903568071679085
ENSRNOG00000008810	0.00030572673401920016	0.020174283855796338
ENSRNOG00000056471	0.00030563238050592735	-0.0014486876475209298
ENSRNOG00000050431	0.0003056145742904233	-0.0014160347622170777
ENSRNOG00000040301	0.00030559564673527994	-0.0017856353908859424
ENSRNOG00000023030	0.0003055931255431041	7.375652832875002e-05
ENSRNOG00000002660	0.000305583641476417	0.01207284946210313
ENSRNOG00000018986	0.00030557576446694405	0.004249052975994705
ENSRNOG00000017365	0.0003055338635152445	0.007237940048177016
ENSRNOG00000057683	0.00030551014462139076	-0.000742542678232927
ENSRNOG00000008170	0.0003055085471075636	0.020224813675723957
ENSRNOG00000028576	0.00030547230226261976	-0.0015531611174881554
ENSRNOG00000049047	0.0003054672337681606	-0.001516965486331845
ENSRNOG00000027276	0.0003054063274729111	-0.0013573768482411097
ENSRNOG00000021067	0.0003053352239375407	0.0012513329467761514
ENSRNOG00000017959	0.0003053003768508762	0.006106123209711323
ENSRNOG00000022012	0.00030529008386385434	0.0005656392099571139
ENSRNOG00000013727	0.00030526615438568203	0.015448853853467392
ENSRNOG00000025704	0.00030523880942463706	-0.0009796583721736196
ENSRNOG00000054497	0.0003052272405396379	-0.0014292632983401443
ENSRNOG00000060376	0.00030509792924490384	0.0015648013264440985
ENSRNOG00000033100	0.0003050071150002375	-0.0019152608603852928
ENSRNOG00000060211	0.00030497132882033144	0.0015194125292904426
ENSRNOG00000017766	0.00030495790093647653	0.006486619795204207
ENSRNOG00000048118	0.0003048801221831335	-0.001595411770078048
ENSRNOG00000012368	0.0003048166297949953	0.01798263390232152
ENSRNOG00000048095	0.0003048114803904548	-0.0015967876146880666
ENSRNOG00000001167	0.00030480220846651457	0.004975688972687825
ENSRNOG00000011859	0.00030480036482979407	0.018791852911893336
ENSRNOG00000052074	0.0003048002403134214	-0.0013681330308593642
ENSRNOG00000060077	0.00030467917255525	0.0014420302375400817
ENSRNOG00000029205	0.0003046012231800369	-0.001636706336605398
ENSRNOG00000023148	0.00030456696144121346	3.068768479541628e-05
ENSRNOG00000022429	0.0003045130469507697	0.0003750529788085766
ENSRNOG00000050408	0.00030446665050160086	-0.0014160640529380375
ENSRNOG00000060701	0.000304465761147492	0.0017534761291901901
ENSRNOG00000058666	0.00030445757630078856	0.00018554342984888894
ENSRNOG00000021536	0.0003043524508286371	0.0008277505620406522
ENSRNOG00000033133	0.00030430423790746275	-0.0019162065057816147
ENSRNOG00000014025	0.00030423913103165844	0.014766436814122819
ENSRNOG00000001260	0.0003042029390552184	0.005694639022034612
ENSRNOG00000045583	0.00030418770548009213	-0.0017539572458314945
ENSRNOG00000048357	0.0003041087298439376	-0.0015722839137809475
ENSRNOG00000045888	0.0003040197945391151	-0.0017595098886911131
ENSRNOG00000047682	0.00030400349908215376	-0.0016205129461035472
ENSRNOG00000007756	0.00030397342661528094	0.020146184982606063
ENSRNOG00000018012	0.0003039589996971763	0.00599737685599111
ENSRNOG00000059260	0.00030393138063673547	0.0007682597141803749
ENSRNOG00000035505	0.00030388184004647085	-0.0019230534939360666
ENSRNOG00000057827	0.0003038472682580687	-0.0005935852099298033
ENSRNOG00000047613	0.00030383548202403394	-0.001624813914238743
ENSRNOG00000020901	0.0003038144192620461	0.001463569211098359
ENSRNOG00000002212	0.0003037912208011745	0.01043549418515037
ENSRNOG00000004279	0.0003037805213124195	0.016593827548232312
ENSRNOG00000017557	0.00030374168701719444	0.006859174999668816
ENSRNOG00000038085	0.0003037324895897039	-0.0018802373401058947
ENSRNOG00000002478	0.0003037151340079194	0.011528070835943607
ENSRNOG00000060437	0.000303709025090967	0.0015955557046141156
ENSRNOG00000048567	0.0003036790684741802	-0.001553095173358665
ENSRNOG00000045644	0.0003036615443240244	-0.0017545825046371144
ENSRNOG00000016679	0.00030363835296186683	0.008712866621324145
ENSRNOG00000060572	0.000303617562017867	0.0016704957230976314
ENSRNOG00000007002	0.000303569705518277	0.019734900105795816
ENSRNOG00000059851	0.00030354476088480166	0.0012551010646963956
ENSRNOG00000060103	0.0003035133727219717	0.0014538111997330905
ENSRNOG00000014046	0.00030343917269068865	0.014720636362787198
ENSRNOG00000008168	0.00030339156283372854	0.02022392897098077
ENSRNOG00000020617	0.0003032611238272077	0.0018404996796526074
ENSRNOG00000011804	0.00030321948592813413	0.01887778527094669
ENSRNOG00000027221	0.0003031851699993611	-0.0013416752355939199
ENSRNOG00000037919	0.00030317090615358117	-0.0018846078099318264
ENSRNOG00000047699	0.0003031644138663856	-0.0016192566046013823
ENSRNOG00000013003	0.0003031294249825545	0.016836589648297262
ENSRNOG00000025584	0.0003030778063525012	-0.000935381268306168
ENSRNOG00000019687	0.0003030731138938164	0.0031235214621409546
ENSRNOG00000042560	0.0003030624558150405	-0.0017668085958231217
ENSRNOG00000047244	0.00030301277692649484	-0.0016668754821067555
ENSRNOG00000005749	0.0003030061600483594	0.019052093662445535
ENSRNOG00000046548	0.00030299390238654216	-0.0017317525714130033
ENSRNOG00000014629	0.00030296447108636444	0.013303450518377113
ENSRNOG00000000021	0.0003029284766001782	0.00018088477466084548
ENSRNOG00000018711	0.0003028875844143841	0.004725139357648622
ENSRNOG00000052100	0.0003028657218727613	-0.0013672737617926867
ENSRNOG00000004531	0.00030285373125488	0.01715454321423182
ENSRNOG00000056384	0.0003028217577070843	-0.001482703371424865
ENSRNOG00000032580	0.0003028214462124402	-0.0018942681838960418
ENSRNOG00000023841	0.000302775251697373	-0.0002666227318456338
ENSRNOG00000007875	0.0003027499182867089	0.020169431285554512
ENSRNOG00000021713	0.0003027442596326147	0.0007297728241528745
ENSRNOG00000019356	0.0003026879411862785	0.0036346292845844674
ENSRNOG00000018279	0.0003026868495541125	0.00551835972360698
ENSRNOG00000016962	0.00030259961023641535	0.008052813721350527
ENSRNOG00000055486	0.00030258940628899553	-0.00147112654581949
ENSRNOG00000032439	0.00030247703140001795	-0.001885618170294201
ENSRNOG00000007437	0.0003024725173651923	0.020013137228290012
ENSRNOG00000037113	0.00030244169824870557	-0.001906003782882748
ENSRNOG00000056332	0.00030242456306614376	-0.0015025328251242476
ENSRNOG00000016686	0.000302419865996906	0.008687099563640999
ENSRNOG00000010957	0.00030238441406433013	0.019758475909865902
ENSRNOG00000053790	0.0003023793921937648	-0.0014001484685464138
ENSRNOG00000015645	0.00030230486409145994	0.011008741100342057
ENSRNOG00000020835	0.00030229694879850593	0.001551836282128627
ENSRNOG00000026425	0.00030222312071824054	-0.0011663738849364558
ENSRNOG00000053446	0.0003021856282255437	-0.0013254546863958883
ENSRNOG00000059400	0.0003021800314091879	0.0009040206585629873
ENSRNOG00000015005	0.00030213802680132236	0.012453047223884128
ENSRNOG00000061900	0.0003021162105443113	0.00020634354714410552
ENSRNOG00000015615	0.00030205220079636074	0.011086745682994115
ENSRNOG00000010027	0.0003020448934464155	0.020131114042991505
ENSRNOG00000011798	0.00030204142984498634	0.018886837862092165
ENSRNOG00000030228	0.0003020329153519523	-0.0017300472437957737
ENSRNOG00000056036	0.0003020074482136368	-0.0015289139191339007
ENSRNOG00000011640	0.00030200683256605766	0.019091189318458657
ENSRNOG00000025793	0.0003019890369644162	-0.001004158510635067
ENSRNOG00000020061	0.0003019762309147725	0.002587739148844692
ENSRNOG00000029762	0.0003019232481220221	-0.0016833607050245059
ENSRNOG00000001608	0.0003019179143516272	0.007595326352064995
ENSRNOG00000031440	0.00030189891306764367	-0.0018209562976998495
ENSRNOG00000002625	0.0003018578549065886	0.011963674867874752
ENSRNOG00000025815	0.00030177498236605546	-0.0010133325195247345
ENSRNOG00000049605	0.0003017725319458787	-0.0014743384585103048
ENSRNOG00000061026	0.00030173880289835074	0.0020334570789973805
ENSRNOG00000017986	0.0003017286399442071	0.006051600422387171
ENSRNOG00000019494	0.0003017206749813359	0.0034094031908714073
ENSRNOG00000049410	0.00030160726350009724	-0.001490882665394655
ENSRNOG00000046318	0.000301564408742623	-0.0017497242009213432
ENSRNOG00000020970	0.00030152445595563605	0.0013817557397884928
ENSRNOG00000023951	0.0003015179094602421	-0.0003011652263349429
ENSRNOG00000053147	0.00030144871184268035	-0.001291087469214025
ENSRNOG00000051578	0.00030143410438336464	-0.001361745351504573
ENSRNOG00000048025	0.00030140230077891657	-0.0016006363228372456
ENSRNOG00000053820	0.0003013648142505702	-0.0014071134995171652
ENSRNOG00000014055	0.0003013394225636391	0.01469291926607641
ENSRNOG00000054733	0.0003013339775557752	-0.0014276850565867472
ENSRNOG00000008596	0.0003012702933358053	0.020221012693711765
ENSRNOG00000003616	0.00030123833152317285	0.015055153405247088
ENSRNOG00000055850	0.0003012298751082522	-0.001512283516377999
ENSRNOG00000013177	0.0003011799904832756	0.016559229716353707
ENSRNOG00000050795	0.00030117266752472614	-0.0014131347334016553
ENSRNOG00000011829	0.00030113636022087095	0.018841479633801783
ENSRNOG00000002978	0.0003010682843880661	0.013087612091267756
ENSRNOG00000059093	0.00030105603390974883	0.0005761735145906055
ENSRNOG00000003472	0.00030101258172589626	0.014606627651486542
ENSRNOG00000007506	0.00030099794596187367	0.02004814144853148
ENSRNOG00000017395	0.0003009615397985005	0.007194941479979011
ENSRNOG00000060618	0.00030095611441964207	0.0017050277145741477
ENSRNOG00000019031	0.0003009558317612175	0.004168527894159835
ENSRNOG00000018382	0.00030091927043870016	0.0053148614158714524
ENSRNOG00000024832	0.0003008552408032305	-0.0006558919194226132
ENSRNOG00000026705	0.00030083965781924386	-0.0012278772933879134
ENSRNOG00000013570	0.00030082667226454695	0.015761970837613326
ENSRNOG00000016578	0.0003008030456274351	0.008949485136552637
ENSRNOG00000051701	0.00030080131880106054	-0.0013663850971623592
ENSRNOG00000014953	0.00030077646139547494	0.012567325015192088
ENSRNOG00000009724	0.0003006964480923197	0.020150720019323304
ENSRNOG00000050106	0.0003006666643033076	-0.0014291858159980464
ENSRNOG00000046401	0.0003006217882512274	-0.0017432305108370239
ENSRNOG00000021898	0.00030058213630540097	0.0006106639580975015
ENSRNOG00000019623	0.00030057644805818944	0.003215995572667607
ENSRNOG00000025484	0.000300566198765911	-0.0009032985745385247
ENSRNOG00000005278	0.0003004249850368568	0.018473742909963814
ENSRNOG00000029244	0.00030040074478927613	-0.0016416253183384466
ENSRNOG00000004090	0.0003003307008031338	0.016170723800120135
ENSRNOG00000018509	0.00030032151614529587	0.00506493106071132
ENSRNOG00000013322	0.00030029630506061346	0.016251816824282228
ENSRNOG00000014505	0.00030027168975848553	0.01362353056421517
ENSRNOG00000018851	0.0003001973041900177	0.004473529029981882
ENSRNOG00000005299	0.0003001739635490736	0.018517107821152345
ENSRNOG00000046871	0.0003001509273783889	-0.0017075302960334326
ENSRNOG00000005850	0.0003001446080208988	0.019127552624733896
ENSRNOG00000003741	0.0003000677412322767	0.01537079126756602
ENSRNOG00000022555	0.000300064288995313	0.00032493181078030453
ENSRNOG00000016760	0.0003000117689242297	0.008499914691320498
ENSRNOG00000013636	0.0003000099257007888	0.015612564102126636
ENSRNOG00000020342	0.0002999772116897806	0.0022174320478403065
ENSRNOG00000021966	0.00029992606459893856	0.0005753975897110353
ENSRNOG00000019407	0.00029988390790904924	0.003564044876418704
ENSRNOG00000058166	0.0002997992144765946	-0.00029355213522774815
ENSRNOG00000018853	0.0002997803732781472	0.004470400462592283
ENSRNOG00000015948	0.00029976324926381394	0.01044604434980645
ENSRNOG00000022337	0.0002997584812737083	0.00041870381182751437
ENSRNOG00000042308	0.0002997381186193642	-0.0017632547105957963
ENSRNOG00000024795	0.0002996913216065702	-0.0006387271063943434
ENSRNOG00000050995	0.0002995764524540796	-0.0014033360960519214
ENSRNOG00000050211	0.00029951780189989855	-0.0014179735872661414
ENSRNOG00000022845	0.0002994115095078075	0.00016200964286405828
ENSRNOG00000037251	0.0002992758826095073	-0.0019004236417360376
ENSRNOG00000043323	0.0002992326166737842	-0.0017586803622861025
ENSRNOG00000032778	0.0002992299677855923	-0.0019032529875674387
ENSRNOG00000020106	0.0002992114620489039	0.002523872027253349
ENSRNOG00000019184	0.00029921138245245904	0.003922272225482026
ENSRNOG00000000540	0.00029915990931171107	0.0016279046785611564
ENSRNOG00000000418	0.000299097482151656	0.0009413724290845502
ENSRNOG00000015403	0.00029907707668667017	0.011580177336929787
ENSRNOG00000047934	0.0002990766297810935	-0.0016040937687903378
ENSRNOG00000004589	0.00029906121974525345	0.017269423169572418
ENSRNOG00000020263	0.0002989920806273914	0.0023257727386643
ENSRNOG00000027035	0.00029898637674493023	-0.0013069127297063998
ENSRNOG00000009795	0.00029890762649461216	0.02014266707442014
ENSRNOG00000019612	0.00029886733475176	0.003238423005196722
ENSRNOG00000019653	0.0002988527719997688	0.003179512559010278
ENSRNOG00000001011	0.0002988094757103431	0.0042518650991157335
ENSRNOG00000009340	0.00029868670954188384	0.020155370585066446
ENSRNOG00000007200	0.0002986136130896151	0.01984877684345379
ENSRNOG00000002247	0.00029860895959729026	0.010578698275338312
ENSRNOG00000039336	0.00029858081571641553	-0.0018375803768667653
ENSRNOG00000028753	0.00029853777075687535	-0.0015827321645273118
ENSRNOG00000047250	0.0002984184057906585	-0.0016655655194729446
ENSRNOG00000058077	0.00029840573844560334	-0.0003777763457613048
ENSRNOG00000012479	0.0002983636355801956	0.017793957603180033
ENSRNOG00000039459	0.0002983487404007089	-0.0018310313393690159
ENSRNOG00000019128	0.00029831389860086036	0.004018927109304404
ENSRNOG00000054158	0.00029830524976428685	-0.0014314185714427996
ENSRNOG00000029805	0.0002983003567996721	-0.0016876434820475295
ENSRNOG00000046973	0.00029829801838184483	-0.0016996502162962557
ENSRNOG00000013844	0.0002982286184323001	0.015178515936852766
ENSRNOG00000060980	0.0002982189492340082	0.0019909029806826073
ENSRNOG00000050152	0.0002982102165915602	-0.0014240210585195756
ENSRNOG00000003066	0.00029820001488700736	0.013326017839456306
ENSRNOG00000010270	0.0002981445523469461	0.020108957814318262
ENSRNOG00000000989	0.0002980824133401748	0.004157565120207464
ENSRNOG00000051371	0.00029804762255120575	-0.0013751570754801934
ENSRNOG00000054582	0.0002980197841267846	-0.0014296299825834469
ENSRNOG00000053387	0.0002978869886677982	-0.0013163368149089472
ENSRNOG00000009899	0.00029779685108504827	0.020132398705912075
ENSRNOG00000016288	0.0002977631106190372	0.009660588310130669
ENSRNOG00000013866	0.00029773432206816187	0.015133885834167138
ENSRNOG00000010235	0.0002976284420689279	0.020115764513195578
ENSRNOG00000060100	0.00029761220627767923	0.001449986777054213
ENSRNOG00000042193	0.00029751549227541915	-0.001766574583720315
ENSRNOG00000049178	0.00029743975885936715	-0.001508526012581557
ENSRNOG00000014710	0.0002972965712921015	0.013099749998289112
ENSRNOG00000058841	0.00029729602044734136	0.00033102345037760994
ENSRNOG00000007906	0.0002971689539914725	0.020180265548598003
ENSRNOG00000014070	0.00029713799862245594	0.014655964247022202
ENSRNOG00000060882	0.00029708316330486146	0.001884082025446876
ENSRNOG00000031849	0.0002970383064219078	-0.0018529474501417509
ENSRNOG00000016866	0.0002970099739754184	0.008285188258196186
ENSRNOG00000046772	0.00029700828890194894	-0.0017156303067326073
ENSRNOG00000060974	0.00029699493884737075	0.001981222845532149
ENSRNOG00000007866	0.0002969407471053921	0.020167222101417942
ENSRNOG00000058653	0.00029692364300545134	0.00015724289810081782
ENSRNOG00000011622	0.0002969044090447139	0.019116837619634286
ENSRNOG00000046155	0.00029689600082823304	-0.0017589399746015255
ENSRNOG00000010556	0.000296768727830511	0.02000786489209261
ENSRNOG00000003669	0.0002967364094306671	0.015167881715065182
ENSRNOG00000061508	0.0002967168590653785	0.0016993153230770996
ENSRNOG00000017157	0.0002965773108815353	0.007629709375703342
ENSRNOG00000060052	0.00029657466100539926	0.0014324064004820336
ENSRNOG00000009148	0.0002965513149017302	0.020167118393775052
ENSRNOG00000058472	0.0002964849201532114	-2.560412319052574e-05
ENSRNOG00000016381	0.00029645814274905345	0.0094186737238664
ENSRNOG00000015825	0.0002964335127367716	0.010667847760142402
