Gene_Name	CD-coefficient	Significance
SLC43A1	0.0007044223223463003	0.00047632390528518087
BTLA	0.0007043564177658605	-0.0634231573935513
SPIN3	0.000704328325397049	0.001285698501402588
EVC2	0.0007041238795787667	-0.1092853999630147
ZFAND4	0.0007040844932108091	0.0016087392260802913
FAM98C	0.000703877893180844	-0.10915011317592246
RASA4	0.0007037058105851396	-0.009792955664386427
AC009053.1	0.0007036880471848172	-0.007018698754458711
AC074117.1	0.0007035875051627885	-0.014631855848561366
CACNB1	0.0007033787292632081	-0.0708165059475166
GLRX2	0.00070316449220131	-0.10566744538680617
LCAT	0.0007031598448014885	-0.08020939254520354
TBCCD1	0.0007029039635663131	0.0017804309031612675
AC007406.5	0.0007028040077673477	-0.005473077573561769
GPR89B	0.0007026683962418914	-0.10382326287603039
FAM84B	0.0007026086729208755	-0.10918820343241536
ABCF2	0.0007025792536254284	-0.0009416624980749595
AL157895.1	0.0007024482488038339	-0.031906608868586164
GALNS	0.0007020530470899156	-0.10720655003658214
TRMT10B	0.0007020418926136091	0.0009778336942068977
NEK3	0.0007019354369535673	-0.04216275259170921
LLGL2	0.0007017943690252923	-0.07343488550289329
HERC2P3	0.0007017927037842323	-0.10041864084426438
FLJ37453	0.0007015552977185358	-0.10843266763101389
GPSM3	0.0007012993551236749	-0.10367124133587008
B4GAT1	0.000701074208825256	-0.05647026624761907
RPSAP58	0.0007009432364472378	-0.0036241060750449305
CLN5	0.000700877303120284	-0.09231171262042859
AC098613.1	0.0007008576852007457	-0.017595930574147232
RSPH3	0.0007008109378903029	-0.003317896361027195
F8	0.0007007488667483937	-0.10932679658377767
ZNF624	0.0007006678773147983	0.0008115771721242115
HOXA3	0.0007005807267725085	-0.09724840224423481
ZFP1	0.0007001650350598162	0.0016128874879642874
ZBTB3	0.0006998519959385523	0.0015514847929128939
NEK8	0.0006997546019594762	-0.042076088968112435
ZNF174	0.0006995732265007579	0.0016311702207839618
RASSF8	0.0006994735540247134	-0.009450782019902237
ELMOD2	0.0006993321769199534	-0.10873975068248354
TPM3P9	0.0006992273930607768	0.0011442350700617832
WDR83	0.0006989209695475499	0.001189374728508663
AC108134.3	0.0006987399175276763	-0.01896934830594811
MPI	0.0006986915155623271	-0.055314240317271945
ZNF443	0.0006984785178428917	0.0013306129889916196
FH	0.0006981741796555038	-0.1086314077472238
TANC1	0.0006981640271233909	0.0017271357040666846
AC002454.1	0.0006979584287128359	-0.002209259756535153
PARP3	0.0006976229314316672	-0.029845574885183912
RAPGEF3	0.0006975217378359503	-0.009958693073837122
PBK	0.000697332797359378	-0.029380459847713203
CLECL1	0.0006971111222626304	-0.0919180179512529
POMK	0.0006970885857112508	-0.018869085944292374
INTS13	0.0006970632535582238	-0.09147772519763941
INPP5A	0.0006970185143270972	-0.0917574647291492
XYLB	0.0006967797663191155	0.0013403126702005164
RASGRP1	0.0006964836292246961	-0.009639102747751593
LYNX1	0.0006963881310565788	-0.06906573847772035
IL32	0.0006963539025193286	-0.09275066754088129
VDAC1	0.0006962018938228419	0.0010982367269923854
ZCCHC14	0.0006959240507208082	0.0016185782010512684
MIR4432HG	0.0006958963121638749	-0.05827793145241522
SMIM7	0.0006958676252864478	0.0008958064183441916
CNTROB	0.0006958425969051573	-0.0943042639915872
KLRG1	0.000695668426488487	-0.08263692602324707
RASA4DP	0.0006956355238976013	-0.009757384952455705
SNHG15	0.0006955595928292328	0.000993988520499145
RPGRIP1L	0.0006955459535412031	-0.005426829060613869
ARMC10	0.0006955298536318223	-0.04908929120133329
SSB	0.0006954326204943301	0.0014083913076121668
DNAL1	0.0006952726234714324	-0.10604775379135906
KRT8P46	0.0006952428502161591	-0.08169654592273484
TAF1B	0.0006951811346009535	0.00170536594057491
ZNF382	0.0006950942838053392	0.0014290213715033584
LINC00342	0.0006950523894110997	-0.07802535140027705
AC242376.2	0.0006947652652178698	-0.02183408317557388
AASDH	0.0006947230509574595	-0.00018067236982441284
LLPH	0.0006946409401469028	-0.07341230261920473
SPEF2	0.0006946321723952899	0.0012689810193513562
STK3	0.0006945648401828241	0.0015095805620941594
XRRA1	0.000694356157311972	0.00133455655053627
SMIM20	0.0006938140564203183	0.0008678819001172178
C1QTNF6	0.0006936357836766864	-0.06684185124902975
CEP55	0.0006935485430258684	-0.08672178859012408
MYL5	0.0006933615228282238	-0.04823696092104102
MPND	0.0006933407143058966	-0.055244346266867805
RAB20	0.0006932745418696778	-0.011556418238725996
ALG9	0.0006932516939242763	-0.038109148270888266
C12orf76	0.0006931371963273407	-0.06511561396266893
IFT46	0.0006930492649282573	-0.09418901411710917
ZSCAN21	0.0006925858962435991	0.0005441861160963013
ZNF726	0.0006924618263019765	0.0007714143200279189
TMTC1	0.0006921881298200841	0.0014265608324391943
PLCG1	0.0006919358536190165	-0.02196442002497556
TAF10	0.0006918444605516972	0.0016985079952043236
ANKRD9	0.0006918146921407565	-0.04088889201983814
ZDHHC6	0.0006911044650212236	0.0016061193915866134
MYLK4	0.0006910246305129865	-0.0480533897634996
SMIM29	0.0006909508664529763	0.0008796405699603715
ZNF830	0.0006909183877727333	0.00041080378843072474
ZNF582	0.0006908984246288563	0.0010480913196023733
ZNF416	0.0006907274409171814	0.0013788671785438522
AC102953.2	0.0006906877210550191	-0.017987826317862922
TRMT5	0.0006905676759269941	0.0009658736333766349
FLVCR1	0.0006904952106646616	-0.10837305087971266
ATP6V1F	0.0006904940690074034	-0.05439590906001518
AC010615.2	0.0006904297860411252	-0.008401038156791163
TRMT11	0.0006904228236269833	0.000975806155018244
MYH3	0.000690294705735844	-0.048328758258098126
AC135983.2	0.0006902800908675505	-0.020825907656945142
PSMA2	0.0006901373794566972	-0.014443040635770621
HUS1	0.000690086552545433	-0.09549352067370315
PYROXD2	0.00068977281690372	-0.012030931890150698
COPRS	0.0006896559290825643	-0.09568692808218895
PTCD1	0.0006893986496228323	-0.013655535691108
BCAP29	0.0006893005489473411	-0.05801711034455055
IMMP2L	0.0006890217048818124	-0.09238495766142185
CD79A	0.0006890045151408791	-0.08173114506753903
SENP3	0.0006888769440351629	-0.0014483031971723737
ZNF793	0.0006888694183488191	0.0006412972183028609
KDELC1	0.0006887624656771186	-0.08617643342189024
WDR43	0.0006886650194192407	0.0011570224459382938
ING2	0.000688443718413904	-0.09205394403229505
BAD	0.0006882984921332542	-0.05686182434738431
TTLL1	0.000688282718405618	0.0007959518223050743
ZSWIM3	0.0006881170031455053	0.0003560314249854146
CAMTA1	0.0006879078201611185	-0.07203258065837417
AC004846.1	0.0006878128399756902	-0.002819290361630657
RAB18	0.0006875666689710536	-0.011594323284156771
CCDC77	0.0006875007545311946	-0.07744027649587046
TNFRSF8	0.0006874609055631903	0.0013340187430317396
ZNF429	0.0006873932011017055	0.0013616359660632016
RTN4R	0.000687376402054866	-0.0031234094076580954
SLC38A7	0.0006872030178809003	0.00042346975894991257
MSANTD3	0.0006871471214311165	-0.05221541843869926
ACTR6	0.0006870888973350605	-0.023710927942375892
ACBD4	0.0006867053312286795	-0.022669277520140814
WARS2	0.0006866296867118823	0.0011426885555400057
APH1B	0.0006865195690623591	-0.045211176279092435
FNTB	0.0006864644616677644	-0.10824321150976207
C19orf24	0.0006863332993788622	-0.06619046755303207
ARL3	0.0006862906524655834	-0.04869583704462045
MFSD4B	0.0006861762276792653	-0.06026070433896813
HEXIM2	0.000686164712300697	-0.10018681035669813
GCFC2	0.0006861108199220769	-0.10664082802597685
PPIEL	0.0006860256324824804	-0.018239868574919105
CHRDL1	0.0006860212523876193	-0.08956960581222242
ZNF79	0.0006859772842004592	0.0006976971619790939
SNHG17	0.0006859675036746964	0.0009978411493750672
PFDN4	0.0006858981710943169	-0.026023149407311652
ZNF703	0.0006857991524266822	0.0007161100031094492
LRRC1	0.0006855618798817254	-0.07155497973264124
PKN3	0.0006852779224111201	-0.022450764521130706
E2F5	0.000685073783042433	-0.10758899968731536
GTF2IRD2B	0.0006850524571916411	-0.10258066775934338
SH2B2	0.0006850509787014495	-0.0007903657943764131
SBDSP1	0.000684911233433286	-0.0024505973636410605
TECR	0.0006847557984174011	0.0017874560097159709
AVEN	0.0006847156031872369	-0.05547525135214697
KCTD11	0.0006845877750328485	-0.08648148422198704
Z83843.1	0.0006842606593468538	0.0014976727160926906
CISD1	0.0006841289198898934	-0.09054408435440456
CXCR2	0.0006839917786330299	-0.10067874086904238
HECTD3	0.0006837349315842665	-0.10066223376375139
UEVLD	0.0006836002195663325	0.0008986151477833326
CTTNBP2	0.0006835037337741257	-0.10006664867336923
MIR1-1HG-AS1	0.0006834087832777644	-0.058767798205937916
C17orf53	0.0006832681968473982	-0.06582203308178286
TUT1	0.0006831229852315436	0.0007849316131312012
ARMCX5	0.000682950746203615	-0.04943244353140422
BRD3OS	0.0006828677645983295	-0.06204295667965974
PLSCR4	0.0006826315687567267	-0.020907086136267572
AHI1	0.0006826226940534253	-0.0267101807901447
S1PR2	0.0006826155701594922	-0.0027954959864416873
ZNF567	0.0006823917340867002	0.0011325090509182179
C7orf31	0.0006823422294701139	-0.06951380564274623
INO80C	0.0006818939673755093	-0.09185034661793368
LMAN2L	0.0006818766014596238	-0.07332193381725022
AMZ2P1	0.0006818671858207156	-0.03920127337703454
EXOSC4	0.0006817814296234132	-0.10931222944997088
DPPA4	0.0006817285301406333	-0.10672880943205815
KCTD1	0.0006814232182909914	-0.08652210856462372
CD320	0.0006812818799097554	-0.08089972368609277
DCXR	0.0006812598889765748	-0.10296545056291803
TMEM161A	0.0006810612803085391	0.0016163898983255764
ATG4A	0.0006810502850997693	-0.052357814851681214
AC078846.1	0.0006810354937427877	-0.014728256371619418
AP003486.1	0.0006809005848758448	-0.04376620601418672
OLFM4	0.0006808909890844823	-0.03328885185588515
KIF1B	0.0006808331686799127	-0.08457227758768193
BTBD8	0.0006807364993560267	-0.0631120932583863
AL591845.1	0.0006807161585580308	-0.03629562146841109
PDCD4-AS1	0.0006806999306015644	-0.028058503542312985
ARL16	0.0006804348680864608	-0.048591617300260306
DTWD2	0.0006803527305316226	-0.10710277144807587
PLA2G12A	0.0006801166151423478	-0.022383390942330217
VWDE	0.0006799664337732785	0.0011426851358138368
SLC16A7	0.0006799249780879429	-6.596976135375687e-05
NCBP2	0.000679922609630925	-0.04467803218465083
GATA1	0.0006796184004750854	-0.10688368754777489
SLC29A2	0.0006793186912205583	0.00022011353152218138
ZC3H12A	0.0006793153400389692	0.0015981596483599647
HS3ST3B1	0.0006792704878568097	-0.09663860094723764
SLC37A3	0.0006792046773321349	0.00039895341506546167
UBE2F	0.0006789485527160595	0.0008289670685873718
FBXO8	0.0006789177012331081	-0.10891341610497685
ATP5F1D	0.0006788035999338219	-0.053481374082172906
ALKBH4	0.0006784067709080759	-0.03822050497692549
NDUFS3	0.000678188757348631	-0.042860213640737665
AC111000.4	0.0006781712580355019	-0.019290697834758397
SEC61A2	0.0006781120395539888	-0.0016949530230492282
ZNF880	0.000678106206488673	0.0004571810063603854
ZNF554	0.0006780465605612387	0.0011622264848741848
NR4A3	0.00067803413955592	-0.037111614030093665
ZNF491	0.0006780259572263973	0.0012802590437445138
ZNF507	0.0006780222023175088	0.0012640216622605838
PGAP1	0.0006779357891021315	-0.025757566940461607
GTF2B	0.0006779215263633283	-0.10284593632786576
KLF13	0.0006778287439222273	-0.08379940357524107
TTLL11	0.0006777266008990492	0.000795944257297454
DYNLT1	0.0006776148514107862	-0.10748477553468802
PRLR	0.000677488484584285	-0.015611144900725349
H3F3AP4	0.0006774485705351165	-0.10183735703936814
CAVIN3	0.000677240870187033	-0.07421784341489224
PIK3R3	0.0006769865686490262	-0.02351011884156795
AL133355.1	0.0006767039058934303	-0.030563823173861054
GSDMB	0.0006766894722252692	-0.10319177999791673
SUPT3H	0.0006766679504120575	0.0016200340256057322
RAB30	0.0006766655651669974	-0.01141824270540559
SLC6A12	0.000676564971939282	0.0005635553245330049
HAGH	0.0006764496074375557	-0.10163568584799354
ERI1	0.0006764183921777108	-0.10919238702062997
EME2	0.0006764182108501838	-0.10887563469867326
MS4A4E	0.0006763518936273791	-0.05233176731820022
HACE1	0.0006762565520767258	-0.10170316967209009
GGPS1	0.0006760156235106451	-0.10621165751477385
PVR	0.0006758504604287602	-0.012380148200139995
LACTB	0.0006758328137842861	-0.08128855380839317
BCAS4	0.0006753774307750687	-0.05815766283514774
RFX1	0.0006753044491687471	-0.00772383704517543
CDCA7L	0.0006751987663034998	-0.08317180857087145
FBXL19-AS1	0.0006751963524573441	-0.10902238533053438
CLEC12B	0.000675069948827878	-0.09154418716871371
HCCS	0.000675037293130843	-0.1012940839369208
PLCD1	0.0006748268948379549	-0.021997967066303747
SLC18A1	0.0006747741215317099	-4.327798189929233e-05
ACOT7	0.0006746121161686381	-0.02300290803780109
PDZD11	0.0006745183095557904	-0.026899590089263126
CCL24	0.0006743092485773945	-0.0781551347698369
AFAP1	0.0006737310031227809	-0.025809079056152207
HDDC2	0.0006736599151790244	-0.10095972674624087
ZNF626	0.0006736027376530311	0.0008070037696933374
ZC2HC1A	0.0006733366458108181	0.0015895407571500098
TMEM140	0.0006730523953598108	0.001633424540695927
BRF2	0.0006730469569630238	-0.06224033157085079
TMEM116	0.0006729628752892524	0.0016519952659969084
ELP5	0.0006728909853345944	-0.1088179753218961
RBFA	0.00067281524528174	-0.009275592917045938
NCBP2-AS2	0.0006727879237585138	-0.044655648955337024
SELP	0.0006723672698839911	-0.0015576413753178864
CASC15	0.0006719975326102983	-0.07332418337288596
SNAPC5	0.0006718218272197859	0.000970108451375129
EFCAB2	0.0006716179133769524	-0.1080908632773191
APOBEC3F	0.0006715841107209662	-0.045487149767701573
CCDC59	0.0006715199077616419	-0.07716423812181411
OPHN1	0.0006714561442156509	-0.03307413726558739
NR2C2AP	0.0006713020924337899	-0.037235374014164324
ZNF449	0.0006711880217320386	0.0013241079078101237
LINC01145	0.0006711727044166692	-0.07607666706138677
RAB12	0.0006709399575421033	-0.011645075902214419
ERBB2	0.0006709399084435344	-0.10914627039746044
FAM228B	0.000670720731919537	-0.1092609307899711
WWOX	0.0006706132146903331	0.0012717391511209986
GNPNAT1	0.0006699587740575694	-0.10506421624389045
A1BG-AS1	0.0006699492702100418	4.543890829326866e-05
USP30	0.0006698579027849613	0.0009759214562253815
GIMAP7	0.0006698226696981537	-0.10604084409473419
FABP5	0.0006698023563672387	-0.10932973429936499
MIR600HG	0.0006697827099492149	-0.05804479920503253
POLR3C	0.0006697040831618238	-0.019102222729207807
MIR3142HG	0.0006696702386422734	-0.058464501428285076
GSDME	0.0006694833344627157	-0.10317958086070705
PPIE	0.0006694433187618182	-0.018255161769820782
ZCCHC4	0.0006693968425814076	0.0016179558757096757
AC005726.1	0.0006693645757806115	-0.0039008355376419926
MOSPD1	0.0006691217611949948	-0.05564022679159514
ZNF841	0.0006691117002023523	0.0003936318489143886
CYB561D2	0.0006686262310879109	-0.10096043388040427
SIGLEC15	0.0006686202536695645	-0.0004384689534274733
AC270285.2	0.0006685792518120427	-0.02229494500748408
GIPR	0.0006685065189177108	-0.10594927287557859
AGPAT4	0.0006684830251861431	-0.02646932876937126
AC008969.1	0.0006682386417258135	-0.0069395936234569605
ZNF256	0.0006679936345940474	0.0015314786533726643
PEX13	0.0006678501660683413	-0.02627145348014326
UGGT2	0.0006678318046998249	0.0009053225020082545
GNB1L	0.0006675375455914195	-0.105276621657313
METTL26	0.0006673064774651698	-0.06114460761677598
TTC28	0.0006672891677766141	0.0008015017049103346
GSTM2	0.0006672016632698793	-0.10299529456127171
CCDC149	0.0006671131237740027	-0.07605306461515529
ESF1	0.0006670112135053749	-0.10924452145175054
SERTAD1	0.0006670036943944212	-0.001177119014954764
PRR15	0.0006669210280539779	-0.015040583243173256
TMPPE	0.0006666436460122169	0.0014492406439194916
PGAP2	0.0006665152356636051	-0.025739891984877583
DPY19L2P2	0.000666432524845471	-0.1067827297366564
KCNK10	0.0006664061366145118	-0.08686721027155292
GID4	0.000666212880108514	-0.10612227479857173
IPPK	0.0006657087888560293	-0.09100781522052442
IL4I1	0.0006653541747010642	-0.0927141679839783
TCEAL3	0.0006653459766852378	0.0017803825915881921
POLR2H	0.0006648123353849393	-0.01927364908113738
LINC00265	0.0006644506803931495	-0.07817944947326766
HDHD2	0.0006642356353539881	-0.1008750594128624
NDUFA5	0.0006638214429188317	-0.04349911358867964
ALG11	0.000663817912628771	-0.037868061810104006
AP5S1	0.0006636016214645264	-0.04483417309897372
SNAPC2	0.0006635589688765054	0.0009637728333649065
BCAS2	0.0006635046856652104	-0.058101483249306834
ZNF573	0.0006634977311466393	0.001101807202960381
DYNC2LI1	0.0006634375440608499	-0.10745439548660349
XPA	0.0006633160413558694	0.0012938244677445088
LIN9	0.0006631792372440557	-0.07835534276574135
TRMO	0.0006631024915328252	0.0009806295499850126
RPS2P7	0.0006629747294625098	-0.0039041821987393366
CENPP	0.0006626852029650703	-0.08597094510923445
DMTN	0.0006626282459147535	-0.10548868960914351
C2orf42	0.000662611512323455	-0.06809088331677907
SPRTN	0.0006625662175378497	0.0013237707793376519
HIVEP2	0.0006624236051230326	-0.09917396593674699
KIF16B	0.0006623301362304396	-0.08465529441215042
CDK14	0.0006623211037429372	-0.08370363492995353
TRIP10	0.0006622317830006139	0.000987671895478992
COPS8	0.000661831420898905	-0.09585306310019256
TMEM220	0.0006618204062719342	0.0015801061787644732
ZNF579	0.0006617994783791409	0.0010677275980160994
TRAF3IP1	0.0006617561106868777	0.0011088090321328403
IFITM1	0.0006616142362995031	-0.09448856452746157
ALOX15	0.0006614977233342686	-0.038443899566425035
C1GALT1C1	0.0006611835425202155	-0.06664311570396247
TRIM16	0.0006611588294002835	0.001036659520518568
FUT10	0.0006610957797756654	-0.10764892852079161
MVD	0.0006610633153828467	-0.049017627895592275
RACGAP1	0.0006610563508444889	-0.010711516991176562
TXK	0.0006608752271706638	0.0007860204589756892
TLNRD1	0.000660778567170265	0.0016889929546997084
UMAD1	0.0006607374574565072	0.0009148386126448527
MRPS16	0.0006604703885699487	-0.05317084278876805
EEF2KMT	0.0006604461909377168	-0.10804070255952125
FCGR1A	0.0006602881639648631	-0.10886188536870217
SNF8	0.0006602841939568234	0.0009827436983288473
ZNF354A	0.0006601969919175345	0.0014606949765123556
PIM2	0.0006601861773153122	-0.023372025432103705
ADAM22	0.0006601530138310259	-0.02409222474428551
JMJD7-PLA2G4B	0.0006600060827164851	-0.08837313525356433
COX18	0.0006600041130942709	-0.09642800800495663
AF117829.1	0.0006598196750311379	-0.02569820163396605
DCUN1D3	0.0006595814046817212	-0.10292269205408844
TPD52L2	0.0006595759650698192	0.0011558199135172087
