gene,CD-coefficient,Significance
Rbms1,-0.00010124037604030717,-0.0993164525066853
Gulp1,-0.00010233801641513727,-0.11114229261844921
Nhlrc1,-0.0001038026770818856,-0.13978823956168518
Tmem135,-0.0001058002637817994,-0.04113254781466269
Lins,-0.00010683552912524017,-0.14692909190165965
Ogg1,-0.0001075858452069595,-0.1359888411933181
Kctd19,-0.00010775096208437659,-0.12264737800356176
Egr2,-0.00010826717455687453,-0.08642553897752912
Dpyd,-0.0001083556243753245,-0.08269570543619512
LOC652955,-0.0001092957209855398,-0.1469569279785607
Xpnpep3,-0.00010934043874450048,-0.010338351498148657
Pars2,-0.00011040075603482373,-0.13310982207887767
C1r,-0.00011112648838412195,-0.042675826525409355
RGD1311745,-0.00011318018071781896,-0.11117780097442809
LOC102556590,-0.00011397109747176265,-0.14398628559077464
Zfp189,-0.00011455907650897025,-0.005978578698671244
LOC102549457,-0.00011488197492554695,-0.13680496293276023
Mpst,-0.00011684042403620722,-0.14397693768524883
Ppp1r1a,-0.00011733228689313717,-0.12178293339811386
Adgb,-0.00011870874446533827,-0.01000975058145591
LOC690068,-0.00012051544532261333,-0.14701979917135555
Hsdl1,-0.00012082161317872848,-0.11574881618063762
LOC103691908,-0.00012114539073860031,-0.14563251236285302
Heca,-0.0001215817943947314,-0.11250677215459085
Nup210,-0.00012206369970833272,-0.13684866865421264
Mtfmt,-0.00012215938276243573,-0.14303589748720186
Itgb1bp2,-0.0001228304305290834,-0.12054364157064482
Rpusd4,-0.00012537320353567526,-0.08930910854614571
Mcf2l,-0.0001256157396352468,-0.14598400591244493
LOC100911238,-0.00012565533365967467,-0.12990608286214117
LOC102552920,-0.00012703167508980337,-0.1409951446450518
LOC102549740,-0.00012749947407631975,-0.13717148364332538
Tbc1d2,-0.00012829744669480407,-0.049941423882892466
LOC102548230,-0.0001289198609616416,-0.13516470765983682
Csf1r,-0.00013180880706084472,-0.07037293097721191
Rpl36a-ps2,-0.00013332408746073891,-0.09110799251366641
MGC94335,-0.00013362323819789132,-0.14653758116975746
Nupr1l,-0.00013729189365647962,-0.13667367051340285
Cyp4f17,-0.00013890880720354427,-0.07403698505677435
Stard3nl,-0.00013919279238017366,-0.05723806787417196
Col6a5,-0.00013951969670301156,-0.0663335658080332
Rnf103,-0.00014400414550685454,-0.09438085082058723
Lyrm1,-0.00014480261565008072,-0.14660715997801455
Ttc30a,-0.0001451434966440538,-0.026696862130073162
RGD1566239,-0.00014592549064575082,-0.1051738499314866
Unc13c-2,-0.00014640475560514732,-0.020609891610962827
Zfp717,-0.0001485036279355962,-0.00279486991939204
Gja3,-0.0001501292486598207,-0.10548114410771126
LOC682357,-0.00015061017748589008,-0.14699233361997177
Foxo3,-0.00015295269295889977,-0.10085615444643684
Mtmr4,-0.00015377597678585195,-0.14288725906931382
LOC100910579,-0.00015437290622773706,-0.1291032105849594
Cd86,-0.00016104229801796406,-0.05389322761502991
Bak1,-0.00016148651042929325,-0.03591705312830466
Cdh23,-0.0001620793424002275,-0.05523987098756561
LOC102551078,-0.00016244982586399856,-0.13894291295481648
Sipa1l2,-0.0001631450077450081,-0.07662802614666031
Ralbp1,-0.00016436990054646613,-0.10204612817936387
Kitlg,-0.00016448678249166127,-0.12364868712354804
Atg4d,-0.00016676171397224976,-0.031131102993716974
LOC690182,-0.0001668707319247103,-0.14702003374787287
Zfp277,-0.00016705132305256382,-0.00557043335550933
Slc25a40,-0.00016930345910071517,-0.07315349795142512
Ndufa12,-0.0001710199422600921,-0.1409040375476039
Abcb1b,-0.00017127164477067676,-0.0015978917210117773
Ptgis,-0.00017314990512158068,-0.11625105783452461
Slc25a16,-0.0001731755110502303,-0.07374660498834651
LOC103690134,-0.0001738782379780842,-0.14446797424255992
Mocs2,-0.00017439784685129218,-0.14424931900474092
Spock3,-0.00017466914451319077,-0.06104878932701152
Cdh15,-0.00017476206291107372,-0.055072257747015935
Hoxb9,-0.00017677916358968936,-0.1149775889715765
Iqub,-0.00017734485127171546,-0.1197466584010485
LOC102546431,-0.00017988128987689225,-0.13236272757635695
Tyw3,-0.00018036254356472144,-0.02406433771240246
Fbxl2,-0.00018163369261409414,-0.09711304843304744
Frmd4a,-0.00018316711820615786,-0.10122900768808975
Tmcc1,-0.00018324986085708675,-0.042298180923083906
LOC103693094,-0.00018395359116487556,-0.1463920998771422
RGD1560723,-0.00018405532306715053,-0.109775898802283
Nfam1,-0.00018479660030021975,-0.14013853738744675
Fahd2a,-0.00018532523769066207,-0.09275481737242086
Usp54,-0.00018543432634415079,-0.018427267637592948
Zfyve16,-0.00018635944944257326,-0.0021524735359989
Klhl23,-0.00018822275643760164,-0.12409709487419335
Slc43a3,-0.00018915739052035148,-0.07051586079365568
Cdan1,-0.0001894376195184157,-0.054125835518031726
Mmp12,-0.00018987214586200647,-0.1444353976314655
Amigo1,-0.00019071340715747426,-0.017593175174842463
Lrrc51,-0.00019146088162842037,-0.14676780967265796
Galnt11,-0.0001932716409638438,-0.10309141808433422
Lppr5,-0.0001938240236806458,-0.14685137606426246
Drg2,-0.0001953219750663713,-0.08296516577083209
RGD1566052,-0.00019572599970197919,-0.10536003397391935
Zfp133,-0.00019599965891518604,-0.006282317291852468
Gpd1,-0.0001988673280548493,-0.10780816747968983
Zfp280c,-0.00019888336125772007,-0.005515669754146191
Ifngr1,-0.0002001386992573935,-0.11721339323397653
Aunip,-0.00020036815690594283,-0.03408626857094668
Tesk2,-0.0002008112523811701,-0.04666587149498591
Ddx28,-0.0002016410288186713,-0.07686535834919835
Kirrel3,-0.00020251538650542313,-0.12361858794915473
Mapk11,-0.00020572513351521516,-0.14627000136827106
Trappc12,-0.0002057435340184978,-0.03280639003416941
Oscar,-0.0002065834074487193,-0.13500603969758818
LOC100911221,-0.00020827649951252262,-0.12986328334419955
Odf2l,-0.0002092495737781812,-0.13612918994013756
LOC102549750,-0.00021484403650944505,-0.1371843431629824
Map9,-0.00021518401319258328,-0.14627738109789712
Galnt7,-0.00021520026333259556,-0.10325380724842345
Mapk14,-0.0002160587787404752,-0.146262621194656
Rpia,-0.00021620084020876096,-0.09188896127015966
Tnfrsf21,-0.00021657243580619663,-0.03624309933670744
Tdrd3,-0.00021707100278179112,-0.04759672541406723
Trim29,-0.0002217545014917456,-0.03186195560023908
Mtrf1,-0.00022287042118958816,-0.14282696655998067
LOC100911363,-0.00022349710352525832,-0.1301015124662509
LOC367746,-0.00022371947702631522,-0.14691037484122743
Gltscr1l,-0.0002244836216171683,-0.10627150892122725
Nusap1,-0.0002247334341191959,-0.13665411836710795
LOC102548233,-0.00022681873636992204,-0.1351786427564131
Nrxn1,-0.00022754946110812454,-0.13781979078329032
LOC102550863,-0.00022780325233076406,-0.13864342375287853
Tmco1-2,-0.000229128032532173,-0.04221315709810303
Ehd4,-0.00022947424726157774,-0.08653906090571156
Iscu,-0.0002298800177417744,-0.12013627786774247
Man2a1,-0.00023180661587753214,-0.14641326681515499
Cdkal1-2,-0.00023194769284895318,-0.056073399149123605
LOC680934,-0.00023314162918407045,-0.14698441845013388
March2,-0.0002331618873988051,-0.14619535796736788
Fam117a,-0.00023469274964914224,-0.0931046540135188
LOC103691048,-0.000236530168137387,-0.144993087220677
Tmem106c,-0.000237000223072751,-0.041730764784560614
LOC102554978,-0.0002377511746016581,-0.14284673173194806
Wdr20,-0.0002380952827515131,-0.013473784142565837
Sema4f,-0.00024298182964360606,-0.08209798778017319
Flywch1,-0.00024367587271238389,-0.0999362988173208
Trim23,-0.00024367693850711544,-0.031992820017309076
Mrpl40,-0.00024393704981938186,-0.14365702701799332
Pf4,-0.0002481397458359669,-0.1298553079842455
Grhpr,-0.00024879663092635627,-0.10957975339649742
LOC100911361,-0.0002490658732060433,-0.13009305155648185
Myl4,-0.00024984293333039063,-0.1422907866054483
Siah1,-0.0002517821266126956,-0.07716654347989815
Rpain,-0.0002519953557256233,-0.09215679932509668
Cdc42ep5,-0.0002520519776716467,-0.05463157678231472
Eya4,-0.0002528561781504308,-0.09220390720820662
Lipe,-0.00025326055626209666,-0.14692662695406827
Nrsn2,-0.0002533109968519404,-0.13783803609320489
RGD1563365,-0.00025335893009749693,-0.10754278279495455
Atf2,-0.00025377340462086936,-0.030592842466608622
Ttc32,-0.0002539009155511139,-0.026628320637589353
Agl,-0.0002551040279683424,-0.01211350977304489
Ascc1,-0.00025596009414805107,-0.029274873774977145
Cntnap4,-0.00025606289245689613,-0.06523272527915255
Pced1b,-0.00025783632575923285,-0.13200729499014408
Ebag9,-0.00026170320908154517,-0.08479245474814857
Arpin,-0.00026190256373880276,-0.02807317886694003
Ammecr1,-0.0002623852419434053,-0.017678374497278278
Fem1c,-0.00026299213169001694,-0.09831059366290536
Sh2d2a,-0.0002630694912559879,-0.07865025231974565
Vps37a,-0.0002633580896638372,-0.015678276482650855
Aasdhppt,-0.0002638112754478848,-0.0008060576659686016
Mcoln2,-0.00026396119133891455,-0.14593357481404862
Mad2l2,-0.00026560153943330143,-0.14650832169787142
Dsp,-0.0002680037121984886,-0.08319981157519385
Aven,-0.0002695581029234607,-0.034235649386006095
LOC103691238,-0.00026996657029529987,-0.14513979587352827
Fam206a,-0.0002700646310811579,-0.09466043275693208
Pigy,-0.00027048848479458646,-0.12798215903233368
LOC103690083,-0.0002726865544689221,-0.14440331967009978
Cyb5d2,-0.00027530100217889073,-0.0730565473574694
Kif12,-0.0002753468407652381,-0.12318483320587101
Dmgdh,-0.0002757109858997376,-0.07996541585554999
Ppp1r3c,-0.000276345642391018,-0.1215690211924011
Lgr6,-0.00027720161404529966,-0.1469676052521699
Ypel3,-0.0002802846010563374,-0.009408047512325823
LOC102548503,-0.00028114657694635465,-0.13559991318063716
Ptgr1,-0.0002812725975515422,-0.11623453237528969
Tefm,-0.0002852832477810735,-0.04719996588925934
Rdh12,-0.0002853355798495001,-0.09856516974433782
Dnajc21,-0.0002855702535327964,-0.08101371855962969
Cby1,-0.0002861520654060407,-0.047823518493242775
Micu3,-0.00028772993396728396,-0.14527743572731583
Clcn5,-0.0002883571182427766,-0.06198217348397236
Rbfa,-0.0002911819957321676,-0.10018155269497442
Magel2,-0.00029248400288433424,-0.14646751071391623
Rspo2,-0.00029309755055138804,-0.0884260840001806
Gsta1,-0.00029353178464472,-0.11030271063761823
LOC100911652,-0.00029377822862468273,-0.13048977833594225
Grm7,-0.00029578117988508264,-0.10996788569951826
Alppl2,-0.0002986855387903163,-0.016994639454643072
Prss12,-0.0002998335664739772,-0.11828729933712168
Nol10,-0.00030006100643604843,-0.13900783506666914
Tgs1,-0.00030119830255359467,-0.045336535302190506
LOC103693003,-0.0003038981229485056,-0.1463509456471766
Dusp23,-0.00030782949006497685,-0.08386725092962628
LOC102554595,-0.00031031920946848816,-0.14249088769671064
Eme1,-0.00031232988615563067,-0.08833842551338815
LOC100909441,-0.00031246487493854954,-0.12767537508839474
Adh5,-0.0003130907891984932,-0.010102207282273696
Cap2,-0.0003136192337517509,-0.04548513102438934
Ccpg1,-0.0003137591085126653,-0.05201551029771787
Lgalsl,-0.00031670634199090883,-0.14697334504385234
Chrd,-0.0003171277602661811,-0.06022149482404193
Atp5sl,-0.0003175473431086058,-0.032656607683641155
Tmem42,-0.0003197261430639741,-0.03836021135628365
Fas,-0.0003200475005451453,-0.09657201394899521
Ano1,-0.00032023207043818647,-0.020690306198829167
Pdss1,-0.0003208050633803433,-0.13061024337611415
Crispld2,-0.00032098492520620935,-0.0696818289966093
Cspg5,-0.00032225391790791146,-0.07078110068823316
Akap6,-0.0003233235901183332,-0.01429433888574622
Chrnb1,-0.0003246801639897702,-0.06046309755818219
RGD1561897,-0.0003261724093651296,-0.10882551067575952
Fam122a,-0.0003266288199059224,-0.09319591742604658
Rab23,-0.000328055422541965,-0.1037985291681387
Gpr182,-0.00032885610560582604,-0.10857840184744699
Ankrd13d,-0.0003293497477888692,-0.0193467555322595
Exnef,-0.00032993390556678467,-0.09166420386041206
Nt5c3a,-0.00033111669811317323,-0.13753279593725343
Sertad1,-0.0003321739532094092,-0.0805120054159576
Nrip2,-0.00033463219435727514,-0.13794662349468656
Adcy5,-0.00033508866050040105,-0.009700652036464866
Zfp191,-0.00033667187395595896,-0.005960021739217947
Bnip1,-0.00033712455988088683,-0.03979418380880473
Fbxo22,-0.0003377137446307498,-0.09737473766737868
Grip1,-0.0003433447027616408,-0.10985564945877799
Mab21l1,-0.000343551951748718,-0.14652794737860203
Gngt2,-0.000343720169843785,-0.10701617852801151
Ndufaf6,-0.00034753774251888804,-0.14078430616455623
Taf8,-0.00034847532685512494,-0.05102262713604333
Ccdc24,-0.0003484833873432965,-0.049586379027942634
Erich3,-0.00034961997916054346,-0.0905448721805869
Slc26a10,-0.0003500412742041196,-0.07290003537219003
Usp44,-0.00035062240742298904,-0.0186412690253851
Trim45,-0.0003514619205971188,-0.03158264659061827
Ccdc115,-0.00035147321728318747,-0.04837772600621925
Rab40c,-0.00035521399836769895,-0.10328868089440424
LOC102550324,-0.00035706851778656643,-0.13785743158254515
Trib3,-0.0003576205200187914,-0.03221247818741857
Rbm43,-0.00035778444331140504,-0.09952791405584493
Sfrp5,-0.0003603882383741265,-0.07952769319453346
Ensa,-0.0003612266771199987,-0.08902003050892793
Casp8,-0.00036129967982700484,-0.0468857682171961
LOC100910299,-0.00036196097097230666,-0.12880706613099882
Sepp1,-0.0003635463371225405,-0.08167077567891001
Ptpla,-0.0003640815773192972,-0.11593630373171748
Rnf168,-0.00036528267567307476,-0.09372537155583871
LOC103693188,-0.0003669932617507531,-0.14644764639495939
Gsap,-0.00036809839080888636,-0.11009218341637952
Ptges3l,-0.0003681096665712116,-0.11633353682928482
Tars2,-0.0003685329181702895,-0.05045670075244002
LOC102556425,-0.00036897280552325136,-0.14392347545247203
LOC103690388,-0.0003702351069162458,-0.14459229255642314
Tbp,-0.000370372262835625,-0.04923839193080892
Stx1a,-0.00037302340702167396,-0.05536634477589364
Cdk18,-0.0003733587535218793,-0.055720196600708476
Casq2,-0.00037444064547669626,-0.04697547125777446
Lck,-0.0003761438566483163,-0.14700599468853742
Eci3,-0.00037723417534954993,-0.08512050812837646
LOC102552871,-0.00037749695935845005,-0.14093828728591223
Clcn3,-0.0003780488145306553,-0.06194246388614095
Adamtsl1,-0.0003782588131472883,-0.008985676081618226
Tacr3,-0.0003784338291789989,-0.05154457010203217
Zfp691,-0.0003789448855261071,-0.002960474612536901
Orc2,-0.00038185071176971146,-0.13523839111681246
Zfp169,-0.00038261886685972413,-0.006106526126525069
Cnot6l,-0.0003832816588036496,-0.06476719689956324
Tyrobp,-0.00038365949790335234,-0.024157903560823923
LOC102551408,-0.00038494492866814745,-0.13939918803320817
Astn1,-0.0003853244100132282,-0.03020703116098366
Tnfaip3,-0.0003860271926395082,-0.036599984647465056
LOC100912582,-0.00038733205127383066,-0.13192803003224574
Sema3g,-0.0003891743121535849,-0.08220428022519277
Exph5,-0.00038999855373094913,-0.09206535539372626
Spcs3,-0.00039032063264511863,-0.06194975977854378
LOC685909,-0.0003908438698526053,-0.14700783900833475
Fam43b,-0.0003924784389038893,-0.09533223328399111
LOC103691165,-0.0003955002527769621,-0.14506733851211717
Slc35b1,-0.00039585504707042435,-0.07179597336147459
Hoga1,-0.00039626309747369133,-0.11470652391117328
Irs2,-0.00039848789252164524,-0.12001785993954134
Mkln1,-0.00039850317765191816,-0.14462501403174594
Nudt4,-0.0003987844808071503,-0.13704066395037795
Sbsn,-0.0004037572972635931,-0.0855958934160429
Prkag2,-0.00040422631953190776,-0.12001849257331854
Slc46a3,-0.0004079846298406423,-0.07028813222111485
Senp1,-0.00040844775455087695,-0.08190624743210095
Slc16a13,-0.0004089065423413537,-0.07508469261016726
Fgf13,-0.00041135637148825735,-0.09868027607458378
Mcur1,-0.00041181490664918627,-0.14590146609740112
Nrap,-0.00041452467382639663,-0.1381074328348575
LOC102554877,-0.0004162599141761897,-0.1427583417407003
Fam167b,-0.0004167111070082489,-0.0938925807211243
Pde1b,-0.00041701760501750744,-0.13129725789768165
Trank1,-0.00041825628108229713,-0.0329167415888878
Edrf1,-0.0004200045207335592,-0.08549668237472874
Jmjd8,-0.0004203726952454169,-0.1211593576403748
Pam16,-0.0004212176432976192,-0.13370779471987337
Insr,-0.0004214258038350222,-0.11926302722059084
Aldoart2,-0.00042147477325154626,-0.015930036814168425
LOC690918,-0.00042221143939958977,-0.14702189514368486
Pus3,-0.000422885928177659,-0.11490216416388455
Gem,-0.0004232289574988739,-0.10451306666929686
Rbl1,-0.0004241977677267703,-0.1000859181789735
Hint2,-0.0004246873157605257,-0.11337540036474889
RGD1311783,-0.0004252461457671536,-0.1111247684880784
Ddx31,-0.0004264932531816671,-0.07690080895010311
Phf11,-0.0004273257857907784,-0.12908736434411205
Mmp3,-0.0004318672280879282,-0.1443646974889644
Pcdhgb7,-0.0004338284409841695,-0.13205358736017492
Ythdc2,-0.0004338332519202918,-0.009313854695969681
Acrbp,-0.00043553180081035636,-0.006082417882597569
LOC102551257,-0.0004367671437085886,-0.13919235031406096
Tfap4,-0.0004370280994065626,-0.04613358931716305
Sdf2l1,-0.00043719564409095346,-0.08362139578800465
Ptgs2,-0.00043942058360121704,-0.11618498602205884
Rcan2,-0.00043990218930389763,-0.09895126824832645
Polb,-0.00044017664612603014,-0.12422668026075456
Psmg1,-0.0004402363366697622,-0.11700486039129998
Prkar1b,-0.00044326702122916915,-0.11997233633933913
Evc,-0.0004433502969406106,-0.09147834163342806
Slc16a12,-0.0004433542773448232,-0.07510679896075434
Atp1b1,-0.000443814191379082,-0.031896385116546744
Dnah2,-0.000444618292080953,-0.08036208985795552
Pop5,-0.0004455957910086162,-0.12332522686382819
Dlgap5,-0.00044613891755180965,-0.07970596237849917
Trappc6b,-0.0004467142153481988,-0.03260753591196497
Sys1,-0.00044766640730132596,-0.052468541946148695
Nxph4,-0.0004481072713965283,-0.13646724038503488
Ppm1e,-0.000448475879553789,-0.12223702385733304
Spp1,-0.00044889558004829227,-0.06093946238372827
Ripk3,-0.00044976393641182145,-0.09524865493249446
Ptprg,-0.00045017931393222493,-0.11545298535107495
Abca12,-0.00045084376628862265,-0.001021923001461169
Nlrc4,-0.0004509157735815181,-0.13933476241118758
Zscan29,-0.0004527405978188015,-0.0006887833360001983
Ccdc53,-0.00045348204189168604,-0.050022574616091435
Cep135,-0.00045365345661948673,-0.057600451842367964
Lpxn,-0.00045490638696882806,-0.14685039372428865
Clp1,-0.0004560392764346752,-0.06338221858901985
Phex,-0.00045606694346062823,-0.1291264999538868
Car8,-0.0004577026210001928,-0.04625572756330009
Mylk,-0.00045779005790267215,-0.14225803828159223
Smpdl3a,-0.0004580230291979144,-0.06632868589928098
Tk2,-0.000459162913326863,-0.043453931197574236
Fam204a,-0.00045956009701426026,-0.0946303917842594
Slc25a33,-0.0004605997859806282,-0.07334399654760637
Polr3h,-0.00046061287092191244,-0.123559114000797
Tox3,-0.00046170333233025467,-0.03448405721673187
Igfbp6,-0.00046215261295278186,-0.1176100623619328
LOC288978,-0.0004627919010806945,-0.1468779913942445
Kif13a,-0.0004631433950555882,-0.12319497202775767
