Gene	CD-coefficient	Significance
ENSRNOG00000005568	0.0004079834099336428	0.13024021861374976
ENSRNOG00000047708	0.0004079733063882767	0.03189920803543922
ENSRNOG00000002956	0.00040796655100266147	0.06743236204317014
ENSRNOG00000056174	0.00040795772697522256	0.013650298548693596
ENSRNOG00000026432	0.0004078631301095464	0.06515099006697445
ENSRNOG00000050714	0.00040786030060462394	0.025752081421606565
ENSRNOG00000060077	0.0004078478793549805	0.006259346931800858
ENSRNOG00000015322	0.00040784375328464334	0.14304337211653512
ENSRNOG00000006355	0.0004077926054031348	0.14398278242918633
ENSRNOG00000012030	0.000407744057164874	0.17218166657248385
ENSRNOG00000010795	0.0004076968376539145	0.1789047355213748
ENSRNOG00000020927	0.0004075764619465463	0.0881277988842386
ENSRNOG00000061073	0.00040757368857483365	0.0028529832141227507
ENSRNOG00000015860	0.00040757235129078214	0.13815450421633635
ENSRNOG00000054511	0.00040756199816396335	0.01717169966458354
ENSRNOG00000051356	0.00040753323625789613	0.02432638143361876
ENSRNOG00000014509	0.0004075232649585178	0.15099081380621698
ENSRNOG00000018427	0.0004074421074949026	0.11218835450039993
ENSRNOG00000025781	0.00040740498336948994	0.06715409275294515
ENSRNOG00000000597	0.0004073874336470155	0.01277724752740206
ENSRNOG00000001407	0.00040734825683936686	0.032918019009704244
ENSRNOG00000020296	0.00040733298599482474	0.09423618409540513
ENSRNOG00000009073	0.00040732361926619704	0.1780772355721822
ENSRNOG00000018561	0.00040729807602884484	0.11088413668697333
ENSRNOG00000029273	0.00040728753309306626	0.057038911843858564
ENSRNOG00000008911	0.00040726492056076906	0.17724930061854796
ENSRNOG00000055673	0.00040726357513135464	0.014624438917912763
ENSRNOG00000026162	0.0004072414854856853	0.06589904517973899
ENSRNOG00000055767	0.00040721882365593056	0.014444826115720732
ENSRNOG00000026112	0.0004072102424850945	0.06608049837101049
ENSRNOG00000009522	0.0004071796030321916	0.1796966081148669
ENSRNOG00000049054	0.00040717434516821416	0.02904074350617869
ENSRNOG00000029988	0.00040710265747527285	0.05533202041051266
ENSRNOG00000058444	0.00040707911169776255	0.009792624824047191
ENSRNOG00000003952	0.0004070203831221073	0.09095268366102012
ENSRNOG00000014513	0.0004069595621171694	0.1509517008725898
ENSRNOG00000016584	0.00040695669310316783	0.13075127194815206
ENSRNOG00000021729	0.0004068992179253817	0.08266330731303906
ENSRNOG00000058486	0.00040688829729788656	0.009714404492102813
ENSRNOG00000018841	0.0004068749319359907	0.10807325513667054
ENSRNOG00000028982	0.0004068714661239756	0.05781817719829885
ENSRNOG00000019321	0.00040685654543049513	0.10333117627813498
ENSRNOG00000024763	0.0004068535718866167	0.07106856745225776
ENSRNOG00000053337	0.00040676733809738965	0.0198066787490061
ENSRNOG00000010011	0.00040676315759146444	0.18027293977870193
ENSRNOG00000003409	0.0004066884079286611	0.07818286407350081
ENSRNOG00000000639	0.00040667189439606323	0.013554741005991822
ENSRNOG00000019074	0.00040666871217624956	0.10576276428349973
ENSRNOG00000049032	0.00040666663761950166	0.029089621424770784
ENSRNOG00000032516	0.00040666159412055375	0.05000818818367392
ENSRNOG00000002714	0.00040663554325235697	0.06139083107755175
ENSRNOG00000059784	0.00040661089378113484	0.007236844090303007
ENSRNOG00000003233	0.000406608905051008	0.07436800176582319
ENSRNOG00000018416	0.00040657826539143224	0.11230044658251642
ENSRNOG00000007748	0.00040654082599246306	0.16629312499514115
ENSRNOG00000060769	0.0004065106780380348	0.0039417048672807375
ENSRNOG00000000888	0.00040640451463356896	0.01825209152955988
ENSRNOG00000019447	0.0004063519493308752	0.10208956647807138
ENSRNOG00000006112	0.000406298722800174	0.14041924286549448
ENSRNOG00000011748	0.00040629141891912766	0.17411712547054276
ENSRNOG00000016151	0.00040629047468418347	0.1356652436766786
ENSRNOG00000005826	0.0004062185762363343	0.13521528016791337
ENSRNOG00000011040	0.0004062181447616826	0.1779251245540187
ENSRNOG00000027733	0.0004061946399666079	0.06134691892401245
ENSRNOG00000048199	0.0004061647966783026	0.03075243268651562
ENSRNOG00000047125	0.0004061383381014581	0.033318334250633797
ENSRNOG00000004483	0.00040603739444444026	0.10546036086150894
ENSRNOG00000010210	0.000406030472445405	0.18019737167196365
ENSRNOG00000016252	0.0004060253863432206	0.13452160899410387
ENSRNOG00000058653	0.00040602294710667225	0.009525007602475766
ENSRNOG00000022844	0.0004060143806332898	0.0781768937915368
ENSRNOG00000053054	0.0004060082998965031	0.020455775228684803
ENSRNOG00000013944	0.0004060023618716789	0.1566079389546573
ENSRNOG00000058977	0.00040600161817262487	0.00908925568533625
ENSRNOG00000008548	0.0004059858527898043	0.17476093674053536
ENSRNOG00000019208	0.000405979713841759	0.10441635152556228
ENSRNOG00000004218	0.0004059466435564797	0.09836381983397471
ENSRNOG00000002975	0.0004059100690823083	0.06789485467698757
ENSRNOG00000055190	0.0004058946127147576	0.015687709402974703
ENSRNOG00000013609	0.0004058412233643614	0.15958742549938365
ENSRNOG00000056037	0.00040581349802075185	0.01390506734614505
ENSRNOG00000026861	0.0004057691011437452	0.06397905738227405
ENSRNOG00000004339	0.00040576011090858306	0.10170058089485294
ENSRNOG00000023931	0.00040575833657369815	0.07420196503804277
ENSRNOG00000046972	0.0004057567389276104	0.0336879860865813
ENSRNOG00000011509	0.0004057473987784519	0.1755269825160019
ENSRNOG00000020332	0.0004057369709044646	0.0939261630999978
ENSRNOG00000060970	0.000405727999404767	0.0033072268509745095
ENSRNOG00000011151	0.0004057177874331371	0.1774827515781761
ENSRNOG00000038228	0.00040560476047194367	0.04286695202054691
ENSRNOG00000055661	0.00040559763190654196	0.014646128556694449
ENSRNOG00000002265	0.00040559315616950766	0.05214503307668231
ENSRNOG00000009556	0.000405577194478584	0.17977610015061316
ENSRNOG00000056553	0.00040553975570019156	0.012908508520725781
ENSRNOG00000051860	0.00040548526722361024	0.023113326155189462
ENSRNOG00000002285	0.00040546081608210696	0.052621008133631825
ENSRNOG00000030431	0.00040543425161063476	0.05417970514447712
ENSRNOG00000052618	0.00040542823070859307	0.021371156022397475
ENSRNOG00000030212	0.00040535964808470476	0.05475748899001409
ENSRNOG00000033570	0.0004053589447551679	0.04788826515495592
ENSRNOG00000007407	0.0004053568764461401	0.16158716575714493
ENSRNOG00000058785	0.0004053449140728799	0.00936333317100213
ENSRNOG00000026589	0.0004053294532192115	0.06472867122394277
ENSRNOG00000016044	0.0004053154383159191	0.136632449573863
ENSRNOG00000053575	0.00040529398132485285	0.01929436764745074
ENSRNOG00000022717	0.0004052857973676456	0.07880018098631136
ENSRNOG00000023799	0.00040525698340937867	0.074593833941615
ENSRNOG00000061630	0.00040524295970742713	0.0016733146111911346
ENSRNOG00000048139	0.00040524157894626325	0.03093734420512506
ENSRNOG00000007410	0.0004052356697239319	0.16164787653568863
ENSRNOG00000000007	0.0004051820020246103	-5.6827652484764166e-05
ENSRNOG00000016710	0.00040513513859780493	0.12928506979467275
ENSRNOG00000013251	0.00040513011043691484	0.1628627105787409
ENSRNOG00000011548	0.0004051156463420374	0.1753076372830597
ENSRNOG00000025634	0.00040507778071841456	0.06761722389540792
ENSRNOG00000004712	0.00040507270300708465	0.11181662607786629
ENSRNOG00000061099	0.0004050552863268077	0.0027652352659758295
ENSRNOG00000005888	0.0004050424451062905	0.13622542528471132
ENSRNOG00000059883	0.00040504153336391415	0.0069263092578427665
ENSRNOG00000010592	0.00040500317123373506	0.17955930229280337
ENSRNOG00000008592	0.00040499701940926536	0.1751784919014843
ENSRNOG00000021891	0.00040493875865570914	0.0818605155278882
ENSRNOG00000017050	0.0004049255689600767	0.1258795109701744
ENSRNOG00000016915	0.000404917804146493	0.1272389671349778
ENSRNOG00000051152	0.0004048503962958614	0.024890367092600063
ENSRNOG00000050347	0.0004048260648504853	0.026457426491991565
ENSRNOG00000030800	0.0004048160934558078	0.05340721940432103
ENSRNOG00000059266	0.000404805979583947	0.00848445429429645
ENSRNOG00000017443	0.00040474357170194696	0.12201609289419008
ENSRNOG00000020112	0.0004047430394240696	0.09579447351598303
ENSRNOG00000058506	0.00040472641928200983	0.009691899003225868
ENSRNOG00000001439	0.00040468383601346394	0.034037021066854
ENSRNOG00000013866	0.0004046755911881161	0.15732549130361922
ENSRNOG00000002451	0.00040466982780489947	0.05623722834017643
ENSRNOG00000017690	0.00040466080023297113	0.11969510355101182
ENSRNOG00000003066	0.0004046486713753851	0.06988760953736856
ENSRNOG00000036700	0.0004045660514146446	0.04546611822327262
ENSRNOG00000040300	0.00040453597161409834	0.040537741626608614
ENSRNOG00000017959	0.000404527715702453	0.11700884646236376
ENSRNOG00000046469	0.0004045018662519791	0.03473062489224643
ENSRNOG00000030253	0.00040435370578215904	0.05460437590455025
ENSRNOG00000051208	0.0004043393569571342	0.024709344849808135
ENSRNOG00000018928	0.0004043084026714998	0.10726439560759121
ENSRNOG00000055738	0.0004042912072162218	0.014523163925124094
ENSRNOG00000024008	0.00040428406658709443	0.07395634764635672
ENSRNOG00000013389	0.00040427388981980526	0.16156530101862726
ENSRNOG00000049198	0.0004042637064726283	0.028729604188639457
ENSRNOG00000059008	0.0004042568968136165	0.009028806073770768
ENSRNOG00000047934	0.0004042315199366184	0.03135248659138368
ENSRNOG00000029427	0.0004042290033040628	0.05668699738169736
ENSRNOG00000055154	0.0004042027818340204	0.01576129740543375
ENSRNOG00000008346	0.0004041751157529288	0.1731035584334376
ENSRNOG00000032739	0.00040415945191793533	0.04949503205216643
ENSRNOG00000051238	0.00040408701173743315	0.024637694265868593
ENSRNOG00000017816	0.0004040659750323452	0.11856828719971912
ENSRNOG00000002256	0.000404060254135864	0.052002616996201755
ENSRNOG00000060420	0.00040405302484645066	0.0050663485103567
ENSRNOG00000022248	0.00040404550571897517	0.08070626826297012
ENSRNOG00000043193	0.00040403775096036875	0.037740625158822594
ENSRNOG00000042333	0.0004040202872755686	0.039595970935923486
ENSRNOG00000042646	0.00040400032245661426	0.03890825748371729
ENSRNOG00000023172	0.0004039772317869339	0.07695672237689033
ENSRNOG00000014046	0.0004039524666130264	0.1555980854519337
ENSRNOG00000015155	0.00040392680263026383	0.14472367700961364
ENSRNOG00000026679	0.0004039082445131125	0.06444819615809294
ENSRNOG00000027747	0.00040386086596749164	0.061298735203703436
ENSRNOG00000012008	0.0004037946885463374	0.1723529988788977
ENSRNOG00000011618	0.0004037877438754924	0.17491410979569572
ENSRNOG00000000231	0.0004037465606766096	0.004841849186263477
ENSRNOG00000022298	0.0004037371902720585	0.08047374739797686
ENSRNOG00000050996	0.0004036876541519556	0.025214613973055577
ENSRNOG00000051039	0.00040363505527893156	0.02511903542543148
ENSRNOG00000039326	0.00040362011653697423	0.0417678699922055
ENSRNOG00000053223	0.0004036165321163473	0.020101814957264375
ENSRNOG00000018621	0.00040360572284376924	0.11036413942260115
ENSRNOG00000005299	0.00040353341791640426	0.12471720135490275
ENSRNOG00000016953	0.0004035096683266213	0.12679189522719853
ENSRNOG00000004630	0.00040349161947643967	0.10938372601850427
ENSRNOG00000011955	0.0004034808062703457	0.17274603888092077
ENSRNOG00000020628	0.00040347672379649935	0.09095322743702006
ENSRNOG00000058993	0.0004034288677188611	0.009058928349609197
ENSRNOG00000003215	0.00040335013901946415	0.07378662795137315
ENSRNOG00000011841	0.0004033495896446518	0.17357724696975352
ENSRNOG00000020990	0.0004033170256906872	0.08764950802954885
ENSRNOG00000022707	0.00040331679318487626	0.07887646591242603
ENSRNOG00000039949	0.0004033057075024708	0.04087649748741906
ENSRNOG00000061893	0.0004032989568212014	0.0005008138551546581
ENSRNOG00000049244	0.00040325544367763645	0.028632810614719006
ENSRNOG00000005042	0.00040323417526295447	0.11906617221548432
ENSRNOG00000020295	0.00040322768136361015	0.09425342435427009
ENSRNOG00000005286	0.0004031858303562917	0.12437133592942526
ENSRNOG00000019757	0.00040317679853056274	0.09900642820590222
ENSRNOG00000022971	0.0004031648759679359	0.07763293411664451
ENSRNOG00000016204	0.00040314539485563695	0.13517206452361447
ENSRNOG00000026764	0.0004030087226538803	0.06425770350832627
ENSRNOG00000004695	0.00040299848679784304	0.1112081889058151
ENSRNOG00000014081	0.00040297627882198014	0.1551773872348679
ENSRNOG00000061358	0.00040295912526546916	0.002145728428387117
ENSRNOG00000046121	0.0004029366107622791	0.035618108249182434
ENSRNOG00000024754	0.00040288611492689654	0.07112417706278407
ENSRNOG00000042478	0.000402838282442876	0.03926179244464434
ENSRNOG00000057734	0.00040282907148297763	0.010856173269610636
ENSRNOG00000011114	0.00040280503445082804	0.17767098684633703
ENSRNOG00000019723	0.00040278311938331946	0.09939612392725794
ENSRNOG00000024435	0.00040277979829410386	0.07241470292975294
ENSRNOG00000008625	0.0004026993902864762	0.1755468503121778
ENSRNOG00000011124	0.00040265891362567036	0.17763568604094337
ENSRNOG00000053968	0.0004026242259959329	0.018433406633385552
ENSRNOG00000028974	0.0004025427460813028	0.05784117808962641
ENSRNOG00000037238	0.0004025227602212699	0.04446023808202837
ENSRNOG00000001251	0.00040249295201567724	0.02872831695247533
ENSRNOG00000051838	0.00040248975929698153	0.02315316349044494
ENSRNOG00000014771	0.00040248539335653436	0.14824820202546285
ENSRNOG00000016613	0.0004024683900217122	0.13043818735772567
ENSRNOG00000059786	0.00040246033476944447	0.007217701039969993
ENSRNOG00000052298	0.0004024599336976648	0.02204808142400927
ENSRNOG00000058990	0.0004024450500155288	0.009065124298539007
ENSRNOG00000026316	0.0004024437810895907	0.06538244455780318
ENSRNOG00000031167	0.00040243913004881513	0.052711892362195756
ENSRNOG00000004951	0.00040241561763539204	0.117285737329139
ENSRNOG00000036667	0.00040240874354711693	0.045734424925757966
ENSRNOG00000009409	0.0004023848669683501	0.17940451796462226
ENSRNOG00000004440	0.0004023839855986261	0.10420820334265074
ENSRNOG00000034195	0.0004023751046350941	0.04665215369650644
ENSRNOG00000008466	0.00040234055473295385	0.17409065591498554
ENSRNOG00000006899	0.0004022869324574297	0.15309413933164007
ENSRNOG00000025349	0.00040223868996694677	0.06875303366661079
ENSRNOG00000019377	0.0004022321220033166	0.1027185326032446
ENSRNOG00000017273	0.00040223208711239074	0.12353768023495115
ENSRNOG00000015830	0.00040217859641078263	0.13841165278289497
ENSRNOG00000007043	0.0004021501119512401	0.15592850323823965
ENSRNOG00000028390	0.00040213607818137	0.05946787115276875
ENSRNOG00000000281	0.0004021114891588079	0.005815281226311766
ENSRNOG00000001052	0.00040208552562106116	0.022602628985792222
ENSRNOG00000047836	0.00040206713735278305	0.03161214469305651
ENSRNOG00000006319	0.0004019945196552233	0.1431679533986788
ENSRNOG00000021681	0.0004019912136719275	0.082963943075676
ENSRNOG00000026594	0.0004019628537922453	0.06470314868675442
ENSRNOG00000042322	0.0004019522209293862	0.039638019438573036
ENSRNOG00000030285	0.0004019367675956336	0.05453874497668898
ENSRNOG00000016262	0.00040193570922985444	0.13436405062742568
ENSRNOG00000060518	0.00040189684667330395	0.004686273311695355
ENSRNOG00000014414	0.00040177328536002794	0.1519666715745568
ENSRNOG00000037687	0.00040175033130014013	0.04370481325689146
ENSRNOG00000024425	0.0004017368520278264	0.07248543025901721
ENSRNOG00000028910	0.0004016679312402689	0.05796778880369435
ENSRNOG00000060984	0.0004016677990701088	0.0031942681189072175
ENSRNOG00000002946	0.00040166545831018456	0.06712571537838155
ENSRNOG00000037845	0.00040166497430922654	0.0434618413046165
ENSRNOG00000049970	0.00040155793813818213	0.027303109588918018
ENSRNOG00000019043	0.0004015373781234023	0.10607342231365102
ENSRNOG00000022791	0.00040153435309234805	0.07835889614929448
ENSRNOG00000012521	0.00040152650699898303	0.16866131553779695
ENSRNOG00000054587	0.0004015213489534717	0.016924946178748512
ENSRNOG00000040350	0.00040143737747488315	0.04049514880569338
ENSRNOG00000043099	0.000401409704613785	0.03799025069456008
ENSRNOG00000046779	0.00040136493495367907	0.034089760498251076
ENSRNOG00000038868	0.00040135527925588924	0.042273415652802404
ENSRNOG00000010344	0.00040135526190316636	0.18003811013777155
ENSRNOG00000010427	0.00040133617655397903	0.1799182459017677
ENSRNOG00000009332	0.0004013009675446792	0.17914522952931378
ENSRNOG00000050796	0.00040129677132324533	0.025605482053268735
ENSRNOG00000036692	0.00040124484794903714	0.045530813057147124
ENSRNOG00000008609	0.0004012133223886021	0.17536473282502352
ENSRNOG00000000653	0.00040106977400229015	0.013780756308649065
ENSRNOG00000015619	0.0004010661156726501	0.14021290839010675
ENSRNOG00000001506	0.0004010619852483211	0.03564316658511882
ENSRNOG00000042056	0.0004010601595332327	0.04025609765383564
ENSRNOG00000015211	0.000401053509545122	0.14419015923156703
ENSRNOG00000009826	0.0004009462434033734	0.18016933031303622
ENSRNOG00000021552	0.000400929361637393	0.0834719540057347
ENSRNOG00000056433	0.000400912749704587	0.013066438486390664
ENSRNOG00000020949	0.0004008464986758201	0.08789672671669535
ENSRNOG00000059245	0.00040083484542207716	0.008508590677956507
ENSRNOG00000008159	0.0004008274876590322	0.1713260841770226
ENSRNOG00000016391	0.000400793875251926	0.13281034653924245
ENSRNOG00000047143	0.0004007884485049427	0.03327571132329321
ENSRNOG00000022673	0.0004007871636260593	0.07904450711800637
ENSRNOG00000029871	0.00040074465819343945	0.05563256114950721
ENSRNOG00000005850	0.00040073760030184943	0.13543496601544158
